朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","韦应物","代宗大历六年辛亥","771","",,"35","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","","在洛阳，与贾至交游，有诗","贾至","贾常侍林亭燕集","Poem","贾常侍林亭燕集
高贤侍天陛，迹显心独幽。朱轩骛关右，池馆在东周。缭绕接都城，氤氲望嵩丘。群公尽词客，方驾永日游。朝旦气候佳，逍遥写烦忧。绿林蔼已布，华沼澹不流。没露摘幽草，涉烟玩轻舟。圆荷既出水，广厦可淹留。放神遗所拘，觥罚屡见酬。乐燕良未极，安知有沈浮。醉罢各云散，何当复相求。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第99页",,,,"龚红林"
"唐","韦应物","代宗大历七年壬子","772","",,"36","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"在洛阳闲居","","","","","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第100页",,,,"龚红林"
"唐","韦应物","代宗大历八年癸丑","773","",,"37","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","","在洛阳闲居","","","","","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第100页",,,,"龚红林"
"唐","韦应物","代宗大历九年甲寅","774","12",,"38","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","冬十二月，自洛阳入长安，任京兆府功曹，有诗赠冯著","冯著","赠冯著","Poem","赠冯著
契阔仕两京，念子亦飘蓬。方来属追往，十载事不同。岁晏乃云至，微褐还未充。惨悽游子情，风雪自关东。华觞发欢颜，嘉藻播清风。始此盈抱恨，旷然一夕中。善蕴岂轻售，怀才希国工。谁当念素士，零落岁华空。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第100页",,,,"龚红林"
"唐","韦应物","代宗大历十年乙卯","775",,,"39","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","春，在长安任京兆府功曹。偶遇冯著，有诗","冯著","长安遇冯著","Poem","长安遇冯著
客从东方来，衣上灞陵雨。问客何为来，采山因买斧。冥冥花正开，飏飏燕新乳。昨别今已春，鬓丝生几缕。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第101页",,,,"龚红林"
"唐","韦应物","代宗大历十年乙卯","775",,,"39","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","春，在长安任京兆府功曹。有诗答刘西曹","刘西曹","答刘西曹","Poem","荅刘西曹
公馆夜云寂，微凉群树秋。西曹得时彦，华月共淹留。长啸举清觞，志气谁与俦。千龄事虽邈，俯念忽已周。篇翰如云兴，京洛颇优游。诠文不独古，理妙即同流。浅劣见推许，恐为识者尤。空惭文璧赠，日夕不能酬。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第101页",,,,"龚红林"
"唐","韦应物","代宗大历十年乙卯","775",,,"39","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","春，在长安任京兆府功曹。路逢崔元二侍御避马见招以诗戏赠","崔元二侍御","路逢崔元二侍御避马见招以诗戏赠","Poem","路逢崔元二侍御避马见招以诗见赠
一台称二妙，归路望行尘。俱是攀龙客，空为避马人。见招翻跼蹐，相问良殷勤。日日吟趋府，弹冠岂有因。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第101页",,,,"龚红林"
"唐","韦应物","代宗大历十年乙卯","775",,,"39","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。秋，有诗寄畅当","畅当","寄畅当","Poem","寄畅当
寇贼起东山，英俊方未闲。闻君新应募，籍籍动京关。出身文翰场，高步不可攀。青袍未及解，白羽插腰间。昔为琼树枝，今有风霜颜。秋郊细柳道，走马一夕还。丈夫当为国，破敌如摧山。何必事州府，坐使鬓毛斑。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第101页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。","元侍御","早春对雪寄前殿中元侍御","Poem","早春对雪寄前殿中元侍御
扫雪开幽径，端居望故人。犹残腊月酒，更值早梅春。几日东城陌，何时曲水滨。闻闲且共赏，莫待绣衣新。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第102页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","云阳",,"陕西","咸阳市","泾阳县","108.848999","34.533407","功曹","京兆府功曹任上。夏，出使京兆府云阳县，有诗","府曹","寄府曹","Poem","使云阳寄府曹
夙驾祗府命，冒炎不遑息。百里次云阳，闾阎问漂溺。上天屡愆气，胡不均寸泽。仰瞻乔树巅，见此洪流迹。良苗免湮没，蔓草生宿昔。颓墉满故墟，喜返将安宅。周旋涉涂潦，侧峭缘沟脉。仁贤忧斯民，贱子甘所役。公堂众君子，言笑思与觌。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第102页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","云阳",,"陕西","咸阳市","泾阳县","108.848999","34.533407","功曹","京兆府功曹任上。夏，出使京兆府云阳县，有诗","","云阳馆怀谷口","Poem","云阳馆怀谷口
清泚阶下流，云自谷口源。念昔白衣士，结庐在石门。道高杳无累，景静得忘言。山夕绿阴满，世移清赏存。吏役岂遑暇，幽怀复朝昏。云泉非所濯，萝月不可援。长往遂真性，暂游恨卑喧。出身既事世，高躅难等论。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第102页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776","8",,"40","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","功曹","京兆府功曹任上。八月，出使蓝田，淹留涉季，戏赠令狐士曹诗","令狐岫","赠令狐士曹","Poem","赠令狐士曹
秋檐滴滴对床寝，山路迢迢联骑行。到家俱及东篱菊，何事先归半日程。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,102-103",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","功曹","京兆府功曹任上。八月，出使蓝田，淹留涉季，有诗","","蓝岭精舍","Poem","蓝岭精舍
石壁精舍高，排云聊直上。佳游惬始愿，忘险得前赏。崖倾景方晦，谷转川如掌。绿林含萧条，飞阁起弘敞。道人上方至，清夜还独往。日落群山阴，天秋百泉响。所嗟累已成，安得长偃仰。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,102-103",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","功曹","京兆府功曹任上。八月，出使蓝田，淹留涉季，有诗","","上方僧","Poem","上方僧
见月出东山，上方高处禅。空林无宿火，独夜汲寒泉。不下蓝溪寺，今年三十年。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,102-103",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","蓝田",,"陕西","西安市","蓝田县","109.329839","34.157639","功曹","京兆府功曹任上。八月，出使蓝田，淹留涉季，有诗","","采玉行","Poem","采玉行
官府徵白丁，言采蓝溪玉。绝岭夜无家，深榛雨中宿。独妇饷粮还，哀哀舍南哭。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,102-103",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","冬，在长安京兆府功曹任上。有答贡士黎蓬诗。","黎蓬","答贡士黎蓬","Poem","荅贡士黎逢
茂等方上达，诸生安可希。栖神澹物表，涣汗布令词。如彼昆山玉，本自有光辉。鄙人徒区区，称叹亦何为。弥月旷不接，公门但驱驰。兰章忽有赠，持用慰所思。不见心尚密，况当相见时。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第103页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。冬，应物妻卒于长安昭国宅，有诗六首悼念","","伤逝","Poem","伤逝
染白一为黑，焚木尽成灰。念我室中人，逝去亦不回。结发二十载，宾敬如始来。提携属时屯，契阔忧患灾。柔素亮为表，礼章夙所该。仕公不及私，百事委令才。一旦入闺门，四屋满尘埃。斯人既已矣，触物但伤摧。单居移时节，泣涕抚婴孩。知妄谓当遣，临感要难裁。梦想忽如睹，惊起复徘徊。此心良无已，绕屋生蒿莱。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第103页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。冬，应物妻卒于长安昭国宅，有诗六首悼念","","往富平伤怀","Poem","往富平伤怀
晨起凌严霜，恸哭临素帷。驾言百里涂，恻怆复何为。昨者仕公府，属城常载驰。出门无所忧，返室亦熙熙。今者掩筠扉，但闻童稚悲。丈夫须出入，顾尔内无依。衔恨已酸骨，何况苦寒时。单车路萧条，回首长逶迟。飘风忽截野，嘹唳雁起飞。昔时同往路，独往今讵知。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第103页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。冬，应物妻卒于长安昭国宅，有诗六首悼念","","出还","Poem","出还
昔出喜还家，今还独伤意。入室掩无光，衔哀写虚位。悽悽动幽幔，寂寂惊寒吹。幼女复何知，时来庭下戏。咨嗟日复老，错莫身如寄。家人劝我餐，对案空垂泪。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第103页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。冬，应物妻卒于长安昭国宅，有诗六首悼念","","冬夜","Poem","冬夜
杳杳日云夕，郁结谁为开。单衾自不暖，霜霰已皑皑。晚岁沦夙志，惊鸿感深哀。深哀当何为，桃李忽凋摧。帏帐徒自设，冥寞岂复来。平生虽恩重，迁去托穷埃。抱此女曹恨，顾非高世才。振衣中夜起，河汉尚裴回。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第103页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。冬，应物妻卒于长安昭国宅，有诗六首悼念","","送终","Poem","送终
奄忽逾时节，日月获其良。萧萧车马悲，祖载发中堂。生平同此居，一旦异存亡。斯须亦何益，终复委山冈。行出国南门，南望郁苍苍。日入乃云造，恸哭宿风霜。晨迁俯玄庐，临诀但遑遑。方当永潜翳，仰视白日光。俯仰遽终毕，封树已荒凉。独留不得还，欲去结中肠。童稚知所失，啼号捉我裳。即事犹仓卒，岁月始难忘。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第103页",,,,"龚红林"
"唐","韦应物","代宗大历十一年丙辰","776",,,"40","","京畿道","京兆府","长安","昭国里","陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上。冬，应物妻卒于长安昭国宅，有诗六首悼念","","除夜","Poem","","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第103页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","对芳树","Poem","鼓吹曲辞 芳树
迢迢芳园树，列映清池曲。对此伤人心，还如故时绿。风条洒馀霭，露叶承新旭。佳人不再攀，下有往来躅。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","月夜","Poem","月夜
皓月流春城，华露积芳草。坐念绮窗空，翻伤清景好。清景终若斯，伤多人自老。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","叹杨花","Poem","叹杨花
空蒙不自定，况值暄风度。旧赏逐流年，新愁忽盈素。才萦下苑曲，稍满东城路。人意有悲欢，时芳独如故。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","过昭国里故第","Poem","过昭国里故第
不复见故人，一来过故宅。物变知景暄，心伤觉时寂。池荒野筠合，庭绿幽草积。风散花意谢，鸟还山光夕。宿昔方同赏，讵知今念昔。缄室在东厢，遗器不忍觌。柔翰全分意，芳巾尚染泽。残工委筐箧，馀素经刀尺。收此还我家，将还复愁惕。永绝携手欢，空存旧行迹。冥冥独无语，杳杳将何适。唯思今古同，时缓伤与戚。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","夏日","Poem","夏日
已谓心苦伤，如何日方永。无人不昼寝，独坐山中静。悟澹将遣虑，学空庶遗境。积俗易为侵，愁来复难整。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","端居感怀","Poem","端居感怀
沈沈积素抱，婉婉属之子。永日独无言，忽惊振衣起。方如在帏室，复悟永终已。稚子伤恩绝，盛时若流水。暄凉同寡趣，朗晦俱无理。寂性常喻人，滞情今在己。空房欲云暮，巢燕亦来止。夏木遽成阴，绿苔谁复履。感至竟何方，幽独长如此。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","悲纨扇","Poem","悲纨扇
非关秋节至，讵是恩情改。掩嚬人已无，委箧凉空在。何言永不发，暗使销光彩。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","闲斋对雨","Poem","闲斋对雨
幽独自盈抱，阴淡亦连朝。空斋对高树，疏雨共萧条。巢燕翻泥湿，蕙花依砌消。端居念往事，倏忽苦惊飙。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","林园晚霁","Poem","林园晚霁
雨歇见青山，落日照林园。山多烟鸟乱，林清风景翻。提携唯子弟，萧散在琴言。同游不同意，耿耿独伤魂。寂寞钟已尽，如何还入门。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","秋夜二首","Poem","秋夜二首 其二
霜露已凄凄，星汉复昭回。朔风中夜起，惊鸿千里来。萧条凉叶下，寂寞清砧哀。岁晏仰空宇，心事若寒灰。
秋夜二首 其一
庭树转萧萧，阴虫还戚戚。独向高斋眠，夜闻寒雨滴。微风时动牖，残灯尚留壁。惆怅平生怀，偏来委今夕。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上，丧妻迁居。自春至秋，有十二首诗悼念亡妻","","感梦","Poem","感梦
岁月转芜漫，形影长寂寥。髣髴觏微梦，感叹起中宵。绵思霭流月，惊魂飒回飙。谁念兹夕永，坐令颜鬓凋。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第104页",,,,"龚红林"
"唐","韦应物","代宗大历十二年丁巳","777",,,"41","","都畿道","河南府","洛阳","同德精舍","河南","洛阳市",,"112.460033","34.624376","功曹","秋，给授衣假，归洛阳同德精舍旧居，有诗悼亡","","同德精舍旧居伤怀","Poem","同德精舍旧居伤怀
洛京十载别，东林访旧扉。山河不可望，存没意多违。时迁迹尚在，同去独来归。还见窗中鸽，日暮绕庭飞。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,104-105",,,,"龚红林"
"唐","韦应物","代宗大历十三年戊午","778",,,"42","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","功曹","在长安京兆府功曹任上","","","","","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第105页",,,,"龚红林"
"唐","韦应物","代宗大历十三年戊午","778",,,"42","","京畿道","京兆府","高陵",,"陕西","西安市","高陵区","109.106389","34.536227","功曹","以京兆尹黎干荐举，为功曹摄高陵宰。有诗","黎干","天长寺上方别子西有道","Poem","天长寺上方别子西有道
假邑非拙素，况乃别伊人。聊登释氏居，携手恋兹晨。高旷出尘表，逍遥涤心神。青山对芳苑，列树绕通津。车马无时绝，行子倦风尘。今当遵往路，伫立欲何申。唯持贞白志，以慰心所亲。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第105页",,,,"龚红林"
"唐","韦应物","代宗大历十三年戊午","778",,,"42","","京畿道","京兆府","高陵",,"陕西","西安市","高陵区","109.106389","34.536227","功曹","为功曹摄高陵宰。有诗寄三原卢少府","卢少府","高陵书情寄三原卢少府","Poem","高陵书情寄三原卢少府
直方难为进，守此微贱班。开卷不及顾，沈埋案牍间。兵凶久相践，徭赋岂得闲。促戚下可哀，宽政身致患。日夕思自退，出门望故山。君心傥如此，携手相与还。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第105页",,,,"龚红林"
"唐","韦应物","代宗大历十三年戊午","778",,,"42","","京畿道","京兆府","高陵",,"陕西","西安市","高陵区","109.106389","34.536227","功曹","以京兆尹黎干荐举，为功曹摄高陵宰。有诗","黎干","秋集罢还途中作谨献寿春公黎公","Poem","秋集罢还途中作谨献寿春公黎公
束带自衡门，奉命宰王畿。君侯枉高鉴，举善掩瑕疵。斯民本已安，工拙两无施。何以酬明德，岁晏不磷缁。时节乃来集，欣怀方载驰。平明大府开，一得拜光辉。温如春风至，肃若严霜威。群属所载瞻，而忘倦与饥。公堂燕华筵，礼罢复言辞。将从平门道，憩车沣水湄。山川降嘉岁，草木蒙润滋。孰云还本邑，怀恋独迟迟。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第105页",,,,"龚红林"
"唐","韦应物","代宗大历十四年己未","779",,,"43","","京畿道","京兆府","鄠县",,"陕西","西安市","户县","108.61136","34.114791","县令","任鄠县令","","","","","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,105-106",,,,"龚红林"
"唐","韦应物","代宗大历十四年己未","779",,,"43","","京畿道","京兆府","万年",,"陕西","西安市",,"108.946306","34.347436","县令","任鄠县令,东还故乡万年寄诗韦端","韦端","休沐东还胄贵里示端","Poem","休沐东还胄贵里示端
宦游三十载，田野久已疏。休沐遂兹日，一来还故墟。山明宿雨霁，风煖百卉舒。泓泓野泉洁，熠熠林光初。竹木稍摧翳，园场亦荒芜。俯惊鬓已衰，周览昔所娱。存没恻私怀，迁变伤里闾。欲言少留心，中复畏简书。世道良自退，荣名亦空虚。与子终携手，岁晏当来居。","熊建国：《韦应物系年考证》补遗，《重庆师院学报·哲社版》1997年第3期第63页",,,,"龚红林"
"唐","韦应物","代宗大历十四年己未","779","7",,"43","","京畿道","京兆府","长安","沣水；善福精舍","陕西","西安市",,"108.946306","34.347436",,"六月，自鄠县除栎阳令。七月，以疾辞官，归善福精舍。《谢栎阳令归西郊赠别诸友生》（该诗歌自注：大历十四年六月二十三日自鄂县制除栎阳令，以疾辞归善福精舍，七月二十日赋此诗）","","谢栎阳令归西郊赠别诸友生","Poem","谢栎阳令归西郊赠别诸友生
结发仕州县，蹉跎在文墨。徒有排云心，何由生羽翼。幸遭明盛日，万物蒙生植。独此抱微痾，颓然谢斯职。世道方荏苒，郊园思偃息。为欢日已延，君子情未极。驰觞忽云晏，高论良难测。游步清都宫，迎风嘉树侧。晨起西郊道，原野分黍稷。自乐陶唐人，服勤在微力。伫君列丹陛，出处两为得。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第106页",,,,"龚红林"
"唐","韦应物","代宗大历十四年己未","780",,,"44","","京畿道","京兆府","长安","沣水；善福精舍","陕西","西安市",,"108.946306","34.347436",,"大历十四年六月二十三日自鄂县制除栎阳令，以疾辞归善福精舍。送韦端有诗","韦端","送端东行","Poem","送端东行
世承清白遗，躬服古人言。从官俱守道，归来共闭门。驱车何处去，暮雪满平原。","罗联添著《唐代诗文六家年谱·韦应物年谱》. 学海出版社,第106页",,,,
"唐","韦应物","德宗建中元年庚申","780",,,"44","","京畿道","京兆府","长安","沣水；善福精舍","陕西","西安市",,"108.946306","34.347436",,"长安西郊闲居","","","","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中二年辛酉","781","4","19","45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","员外郎","在长安，任尚书兵部员外郎","","","","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中三年壬戌","782",,,"46","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","员外郎","长安，尚书兵部员外郎","","","","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中四年癸亥","783",,,"47","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","刺史","夏，从长安出发任滁州刺史","","自尚书郎出为滁州刺史留别朋友兼示诸弟","Poem","自尚书郎出为滁州刺史
少年不远仕，秉笏东西京。中岁守淮郡，奉命乃征行。素惭省阁姿，况忝符竹荣。效愚方此始，顾私岂获并。徘徊亲交恋，怆悢昆友情。日暮风雪起，我去子还城。登涂建隼旟，勒驾望承明。云台焕中天，龙阙郁上征。晨兴奉早朝，玉露沾华缨。一朝从此去，服膺理庶氓。皇恩傥岁月，归服厕群英。","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期46；47",,,,"龚红林"
"唐","韦应物","德宗建中四年癸亥","783",,,"47","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","刺史","夏，从长安出发任滁州刺史，经过洛阳","",,"","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中四年癸亥","783",,,"47","","河南道","汴州","大梁",,"河南","开封市",,"114.313904","34.802941","刺史","夏，从长安出发任滁州刺史，经过大梁","",,"","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中四年癸亥","783",,,"47","","河南道","宋州",,"睢阳","河南","商丘市",,"115.662798","34.420378","刺史","夏，从长安出发任滁州刺史，经过睢阳","",,"","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中四年癸亥","783",,,"47","","河南道","徐州","符离",,"安徽","宿州市",,"116.970454","33.652034","刺史","夏，从长安出发任滁州刺史，经过符离","",,"","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中四年癸亥","783",,,"47","","淮南道","楚州","盱眙",,"江苏","淮安市","盱眙县","118.55143","33.017144","刺史","夏，从长安出发任滁州刺史，经过盱眙","",,"","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗建中四年癸亥","783",,,"47","","淮南道","滁州",,,"安徽","滁州市",,"118.323252","32.308165","刺史","秋至滁州","王郎中","答王郎中","Poem","荅王郎中
卧阁枉芳藻，览旨怅秋晨。守郡犹羁寓，无以慰嘉宾。野旷归云尽，天清晓露新。池荷凉已至，窗梧落渐频。风物殊京国，邑里但荒榛。赋繁属军兴，政拙愧斯人。髦士久台阁，中路一漂沦。归当列盛朝，岂念卧淮滨。","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第46页",,,,"龚红林"
"唐","韦应物","德宗兴元元年甲子","784",,,"48","","淮南道","滁州",,"西涧；琅琊山寺","安徽","滁州市",,"118.323252","32.308165","","罢职闲居滁州西涧","韦端，韦武","岁日寄京诸季端武","Poem","岁日寄京师诸季端武等
献岁抱深恻，侨居念归缘。常患亲爱离，始觉世务牵。少事河阳府，晚守淮南壖。平生几会散，已及蹉跎年。昨日罢符竹，家贫遂留连。部曲多已去，车马不复全。闲将酒为偶，默以道自诠。听松南岩寺，见月西涧泉。为政无异术，当责岂望迁。终理来时装，归凿杜陵田。","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第47页",,,,"龚红林"
"唐","韦应物","德宗贞元元年乙丑","785",,,"49","","江南西道","江州",,"浔阳楼","江西","九江市",,"116.007993","29.711328","刺史","任江州刺史","","始到郡","Poem","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第47页",,,,"龚红林"
"唐","韦应物","德宗贞元二年丙寅","786",,,"50","","江南西道","江州",,"浔阳楼","江西","九江市",,"116.007993","29.711328","刺史","任江州刺史","","","","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第47页",,,,"龚红林"
"唐","韦应物","德宗贞元三年丁卯","787",,,"51","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","郎中","改调长安，入朝中任左司郎中","","","","","胥云：《韦应物事迹考评》《西南民族学院学报》1995年第2期第47页",,,,"龚红林"
