朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","骆宾王","高宗咸亨四年癸酉","673",,,"39","","剑南道","益州","益州",,"四川","成都市",,"104.071216","30.576279",,"秋,出使西南,在成都.有《冒雨寻菊序》","","《冒雨寻菊序》","Article","冒雨寻菊序
白帝徂秋。黄金胜友。解尘成契。冒雨相邀。问凉燠则鸿雁在天。叙交游则芝兰满室。砌花舒菊。还同载酒之园。岸叶低松。直枕维舟之浦。参差远岫。断云将野鹤俱飞。滴沥空庭。竹响共雨声相乱。仰折巾于书阁。行阅飘麰。挹雅步于琴台。坐闻流水。字中蝌蚪。竞落文河。笔下蛟龙。争投学海。珠帘映水。风生曳露之涛。锦石封泥。雨湿印龟之岸。泛兰英于户牖。座接鸡谈。下木叶于中池。厨烹野雁。坠白花于湿桂。落紫蒂于疏藤。虽物序足悲。而人风可爱。姓名于金谷。不谢季伦。混心迹于玉山。无惭叔夜。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第164页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷9第316页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨四年癸酉","673",,,"39","","剑南道","益州","益州",,"四川","成都市",,"104.071216","30.576279",,"秋,出使西南,在成都.有《艳情代郭氏赠卢照邻》","","《艳情代郭氏赠卢照邻》","Poem","艳情代郭氏荅卢照邻
迢迢芊路望芝田，眇眇函关恨蜀川。归云已落涪江外，还雁应过洛水瀍。洛水傍连帝城侧，帝宅层甍垂凤翼。铜驼路上柳千条，金谷园中花几色。柳叶园花处处新，洛阳桃李应芳春。妾向双流窥石镜，君住三川守玉人。此时离别那堪道，此日空床对芳沼。芳沼徒游比目鱼，幽径还生拔心草。流风回雪傥便娟，骥子鱼文实可怜。掷果河阳君有分，货酒成都妾亦然。莫言贫贱无人重，莫言富贵应须种。绿珠犹得石崇怜，飞燕曾经汉皇宠。良人何处醉纵横？直如循默守空名。倒提新缣成慊慊，翻将故剑作平平。离前吉梦成兰兆，别后啼痕上竹生。别日分明相约束，已取宜家成诫勖。当时拟弄掌中珠，岂谓先摧庭际玉。悲鸣五里无人问，肠断三声谁为续。思君欲上望夫台，端居懒听将雏曲。沈沈落日向山低，檐前归燕并头栖。抱膝当窗看夕兔，侧耳空房听晓鸡。舞蝶临阶秪自舞，啼鸟逢人亦助啼。独坐伤孤枕，春来悲更甚。峨眉山上月如眉，濯锦江中霞似锦。锦字回文欲赠君，剑壁层峰自纠纷。平江淼淼分清浦，长路悠悠间白云。也知京洛多佳丽，也知山岫遥亏蔽。无那短封即疏索，不在长情守期契。传闻织女对牵牛，相望重河隔浅流。谁分迢迢经两岁，谁能脉脉待三秋。情知唾井终无理，情知覆水也难收。不复下山能借问，更向卢家字莫愁。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第164页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第140页",,,"黄俊杰"
"唐","骆宾王","高宗咸亨四年癸酉","673",,,"39","","剑南道","益州","益州",,"四川","成都市",,"104.071216","30.576279",,"秋,出使西南,在成都.有《代女道士王灵妃赠道士李荣》","","《代女道士王灵妃赠道士李荣》","Poem","代女道士王灵妃赠道士李荣
玄都五府风尘绝，碧海三山波浪深。桃实千年非易待，桑田一变已难寻。别有仙居对三市，金阙银宫相向起。台前镜影伴仙娥，楼上箫声随凤史。凤楼迢递绝尘埃，莺时物色正裴回。灵芝紫检参差长，仙桂丹花重叠开。双童绰约时游陟，三鸟联翩报消息。尽言真侣出遨游，传道风光无限极。轻花委砌惹裾香，残月窥窗觇幌色。个时无数并妖妍，个里无穷总可怜。别有众中称黜帝，天上人间少流例。洛滨仙驾启遥源，淮浦灵津符远筮。自言少小慕幽玄，只言容易得神仙。佩中邀勒经时序，箫里寻思复几年。寻思许事真情变，二人容华识少选。漫道烧丹止七飞，空传化石曾三转。寄语天上弄机人，寄语河边值查客。乍可悤悤共百年，谁使遥遥期七夕。想知人意自相寻，果得深心共一心。一心一意无穷已，投漆投胶非足拟。只将羞涩当风流，持此相怜保终始。相怜相念倍相亲，一生一代一双人。不把丹心比玄石，惟将浊水况清尘。只言柱下留期信，好欲将心学松蕣。不能京兆画峨眉，翻向成都骋驺引。青牛紫气度灵关，尺素赩鳞去不还。连苔上砌无穷绿，修竹临坛几处斑。此时空床难独守，此日别离那可久。梅花如雪柳如丝，年去年来不自持。初言别在寒偏在，何悟春来春更思。春时物色无端绪，双枕孤眠谁分许。分念娇莺一种啼，生憎燕子千般语。朝云旭日照青楼，迟晖丽色满皇州。落花泛泛浮灵沼，垂柳长长拂御沟。御沟大道多奇赏，侠客妖容递来往。宝骑连花铁作钱，香轮骛水珠为网。香轮宝骑竞繁华，可怜今夜宿倡家。鹦鹉杯中浮竹叶，凤凰琴里落梅花。许辈多情偏送款，为问春花几时满。千回鸟信说众诸，百过莺啼说长短。长短众诸判不寻，千回百过浪关心。何曾举意西邻玉，未肯留情南陌金。南陌西邻咸自保，还辔归期须及早。为想三春狭斜路，莫辞九折邛关道。假令白里似长安，须使青牛学剑端。蘋风入驭来应易，竹杖成龙去不难。龙飙去去无消息，鸾镜朝朝减容色。君心不记下山人，妾欲空期上林翼。上林三月鸿欲稀，华表千年鹤未归。不分淹留桑路待，秪应直取桂轮飞。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第164页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第145页",,,"黄俊杰"
"唐","骆宾王","高宗上元元年、咸亨五年甲戌","674",,,"40","","剑南道","益州","益州",,"四川","成都市",,"104.071216","30.576279",,"居蜀地","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第169页",,,,"黄俊杰"
"唐","骆宾王","高宗上元二年乙亥","675",,,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"秋,离蜀返长安","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第176页",,,,"黄俊杰"
"唐","骆宾王","高宗上元二年乙亥","675","9",,"41","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"九月,有兄弟殁于长安","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第177页",,,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","4",,"42","","京畿道","京兆府","武功",,"陕西","咸阳市","武功县","108.20673","34.2662","主簿","春,任武功主簿.吏部侍郎裴行俭欲辟为掌书记,以母老辞,因作《上吏部裴侍郎书》","","《上吏部裴侍郎书》","Article","上吏部裴侍郎书
四月一日。武功县主簿骆宾王谨再拜。奉书吏部侍郎裴公执事。易曰。书不尽言。言不尽意。然则理存乎象。非书无以达其微。词隐乎情。非言无以筌其旨。仆诚鄙人也。颇览前事。每读古书。高堂九仞。曾参负北向之悲。积粟万钟。季路起南游之叹。未尝不废书辍卷。流涕沾襟。何则。情蓄于中。事符则感。形潜于内。迹应斯通。是用布腹心。沥肝胆。庶大雅含宏之量。矜小人悃款之诚。惟君侯察焉。宾王一艺罕称。十年不调。进寡金张之援。退无毛薛之游。亦何尝献策干时。高谈王霸。衒才扬已。历诋公卿。不汲汲于荣名。不戚戚于卑位。盖养亲之故也。岂谋身之道哉。不图君侯忽垂过听之恩。任以书记之事。儗人则多惭阮瑀。入幕则高谢郤超。昔聂政荆轲。刺客之流也。田光豫让。烈士之分也。咸以势利相倾。意气相许。尚且捐躯燕赵。甘死秦韩。今君侯无求于下官。见接以国士。正当陪麾后殿。奉节前驱。贾馀勇以求荣。效轻生而答施。而顾逡巡于成命。踌蹰于从事者。徒以夙遭不造。幼丁闵凶。老母在堂。常婴羸恙。藜藿无甘旨之膳。松槚阙迁厝之资。抚躬存亡。何心天地。故寝食梦想。噬指之恋徒深。岁时烝尝。崩心之痛罔极。若仆者。固名教中一罪人耳。何面目以奉三军之士乎。况属天伦之丧。奄踰七月。违膝下之养。忽以三年。而凶服之制行终。哀疚之情未泄。兴言永慕。举目增伤。夫怨于心者。哀声可以应木石。感于情者。至性可以通神明。故徐元直指心以求辞。李令伯陈情以穷诉。上以弃兴王之佐命。下以全奉亲之笃诚。而蜀主不以为非。晋君待之愈厚。此二人者。岂贪贫贱。恶荣华。厌万乘之交。甘匹夫之辱也。盖有不得已者哉。人有乾没为心。脂韦成性。舍慈亲之色养。许明主以驱驰。内忘顾复之私。外存傅会之眷。薄骨肉。厚荣宠。苟背恩而自效。则君侯何以处之。且义士期乎贞夫。忠臣出乎孝子。既不能推心以奉母。亦安能死节以事人。虽物议之无嫌。实吾斯之未信也。况流沙一去。绝塞千里。子迷入塞之魂。母切倚闾之望。就令观以卒岁。仰南薰之不赀。而使忧能伤人。迫西山而何几。君侯情深锡类。道叶天经。明恕待人。慈心应物。傥矜犬马之微愿。悯乌鸟之私情。宽其负恩。遂其终养。则穷魂有望。老母知归。宾王死罪再拜。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第189页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷8第283页","张谱作\"雍州畿县\",今据谭图改为\"京兆府武功\"",,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","5",,"42","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主簿","为明堂主簿.有《帝京篇》,献裴行俭","","《上吏部侍郎帝京篇启》","Article","上吏部侍郎帝京篇启
宾王启。昨引注日。垂索鄙文。拜手惊魂。承恩累息。楚翚丹质。在荆南以怀惭。辽豕白头。望河东而载恧。宾王散樗易朽。蟠本难容。虽少好读书。无谢高凤。而老不晓事。有类扬雄。徒以易象六爻。幽赞通乎政本。诗人五际。比兴存乎国风。故体物成章。必寓情于小雅。登高能赋。岂图荣于大夫。盖欲乐道遗荣。从心所好。非敢希声刻鹄。窃誉雕虫。至若资丑行以自媒。衒庸音而苟进。固立身之殊路。行巳之外篇矣。君侯蕴明略以佐时。虚灵台以照物。观梁父之曲。识卧龙于孔明。听康衢之歌。得饭牛于宁戚。是用异人翘首。俊乂归诚。独此疵贱之姿。谬奉清通之盼。虽仲由之瑟。终阙响于邱门。而宋玉之谣。傥均音于郢路。敢忘下里。轻用上呈。庶道叶起予。陈卜商之四始。恐吾几失子。效然明于一言。拜首增惭。忧心如醉。谨启。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.28；190","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷1第1页","张谱作\"京兆府明堂县\",今据谭图改\"长安\"",,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","5",,"42","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主簿","为明堂主簿.有《帝京篇》,献裴行俭","","《帝京篇》","Poem","帝京篇
山河千里国，城阙九重门。不睹皇居壮，安知天子尊。皇居帝里崤函谷，鹑野龙山侯甸服。五纬连影集星躔，八水分流横地轴。秦塞重关一百二，汉家离宫三十六。桂殿嵚岑对玉楼，椒房窈窕连金屋。三条九陌丽城隈，万户千门平旦开。复道斜通鳷鹊观，交衢直指凤皇台。剑履南宫入，簪缨北阙来。声名冠寰宇，文物象昭回。钩陈肃兰戺，璧沼浮槐市。铜羽应风回，金茎承露起。校文天禄阁，习战昆明水。朱邸抗平台，黄扉通戚里。平台戚里带崇墉，炊金馔玉待鸣钟。小堂绮帐三千户，大道青楼十二重。宝盖雕鞍金络马，兰窗绣柱玉盘龙。绣柱璇题粉壁映，锵金鸣玉王侯盛。王侯贵人多近臣，朝游北里暮南邻。陆贾分金将宴喜，陈遵投辖正留宾。赵李经过密，萧朱交结亲。丹凤朱城白日暮，青牛绀幰红尘度。侠客珠弹垂杨道，倡妇银钩采桑路。倡家桃李自芳菲，京华游侠盛轻肥。延年女弟双凤入，罗敷使君千骑归。同心结缕带，连理织成衣。春朝桂尊尊百味，秋夜兰灯灯九微。翠幌珠帘不独映，清歌宝瑟自相依。且论三万六千是，宁知四十九年非。古来荣利若浮云，人生倚伏信难分。始见田窦相移夺，俄闻卫霍有功勋。未厌金陵气，先开石椁文。朱门无复张公子，灞亭谁畏李将军。相顾百龄皆有待，居然万化咸应改。桂枝芳气已销亡，柏梁高宴今何在？春去春来苦自驰，争名争利徒尔为。久留郎署终难遇，空扫相门谁见知。当时一旦擅豪华，自言千载长骄奢。倏忽抟风生羽翼，须臾失浪委泥沙。黄雀徒巢桂，青门遂种瓜。黄金销铄素丝变，一贵一贱交情见。红颜宿昔白头新，脱粟布衣轻故人。故人有湮沦，新知无意气。灰死韩安国，罗伤翟廷尉。已矣哉，归去来。马卿辞蜀多文藻，扬雄仕汉乏良媒。三冬自矜诚足用，十年不调几邅回。汲黯薪逾积，孙弘阁未开。谁惜长沙傅，独负洛阳才。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第190页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷1第6页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","6;7",,"42","","江南东道","润州","丹徒",,"江苏","镇江市",,"119.431494","32.195688",,"夏秋之际,奉使江南.此行经淮南至吴会,数月后由洛返京.沿途有诗","","《渡瓜步江》","Poem","渡瓜步江
捧檄辞幽径，鸣榔下贵洲。惊涛疑跃马，积气似连牛。月迥寒沙净，风急夜江秋。不学浮云影，他乡空滞留。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第191页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷3第92页","张谱言骆宾王经淮南入吴会,归回时由洛返京",,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","6;7",,"42","","江南东道","润州","丹徒",,"江苏","镇江市",,"119.431494","32.195688",,"夏秋之际,奉使江南.此行经淮南至吴会,数月后由洛返京.沿途有诗","","《棹歌行》","Poem","棹歌行
写月涂黄罢，凌波拾翠通。镜花摇芰日，衣麝入荷风。叶密舟难荡，莲疏浦易空。凤媒羞自托，鸳翼恨难穷。秋帐灯华翠，倡楼粉色红。相思无别曲，并在棹歌中。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第191页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷2第32页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","6;7",,"42","","江南东道","润州","丹徒",,"江苏","镇江市",,"119.431494","32.195688",,"夏秋之际,奉使江南.此行经淮南至吴会,数月后由洛返京.沿途有诗","","《陪润州蒋司空丹徒桂明府游招隐寺》","Poem","陪润州薛司空丹徒桂明府游招隐寺
共寻招隐寺，初识戴颙家。还依旧泉壑，应改昔云霞。绿竹寒天笋，红蕉腊月花。金绳倘留客，为系日光斜。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第191页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷3第93页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","6;7",,"42","","江南东道","苏州","苏州",,"江苏","苏州市",,"120.589613","31.304566",,"夏秋之际,奉使江南.此行经淮南至吴会,数月后由洛返京.沿途有诗","","《送费元之还蜀》","Poem","送费六还蜀
星楼望蜀道，月峡指吴门。万行流别泪，九折切惊魂。雪影含花落，云阴带叶昏。还愁三径晚，独对一清尊。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第191页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷3第94页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","6;7",,"42","","江南东道","越州","越州",,"浙江","绍兴市",,"120.586673","30.036519",,"夏秋之际,奉使江南.此行经淮南至吴会,数月后由洛返京.沿途有诗","","《在江南赠宋五之问》","Poem","在江南赠宋五之问
井络双源浚，浔阳九派长。沦波通地穴，输委下归塘。别岛笼朝蜃，连洲拥夕涨。韫珠澄积润，让璧动浮光。浮光凝折水，积润疏圆沚。玉轮涵地开，剑阁连星起。风烟标迥秀，英灵信多美。怀德践遗芳，端操惭谋己。谋己谬观光，牵迹强悽惶。揆拙迷三省，劳生昧两忘。弹随空被笑，献楚自多伤。一朝殊默语，千里易炎凉。炎凉几迁贸，川陆疲臻凑。积水架吴涛，连山横楚岫。风月虽殊昔，星河犹是旧。姑苏望南浦，邯郸通北走。北走平生亲，南浦别离津。潇湘一超忽，洞庭多苦辛。秋江无绿芷，寒汀有白蘋。采之将何遗，故人漳水滨。漳滨已辽远，江潭未旋返。为听短歌行，当想长洲苑。露金熏菊岸，风佩摇兰坂。蝉鸣稻叶秋，雁起芦花晚。晚秋云日明，亭皋风雾清。独负平生气，重牵摇落情。占星非聚德，梦月讵悬名。寂寥伤楚奏，凄断泣秦声。秦声怀旧里，楚奏悲无已。郢路少知音，丛台富奇士。温辉凌爱日，壮气惊寒水。一顾重风云，三冬足文史。文史盛纷纶，京洛多风尘。犹轻五车富，未重一囊贫。李仙非易托，苏鬼尚难因。不惜劳歌尽，谁为听阳春。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第191页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷1第26页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","6;7",,"42","","江南东道","越州","越州",,"浙江","绍兴市",,"120.586673","30.036519",,"夏秋之际,奉使江南.此行经淮南至吴会,数月后由洛返京.沿途有诗","","《望月有所思》","Poem","望月有所思
九秋凉风肃，千里月华开。圆光随露湛，碎影逐波来。似霜明玉砌，如镜写珠胎。晚色依关近，边声杂吹哀。离居分照耀，怨绪共裴徊。自绕南飞羽，空忝北堂才。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第191页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷2第33页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","6;7",,"42","","江南东道","越州","越州",,"浙江","绍兴市",,"120.586673","30.036519",,"夏秋之际,奉使江南.此行经淮南至吴会,数月后由洛返京.沿途有诗","","《忆蜀地佳人》","Poem","忆蜀地佳人
东西吴蜀关山远，鱼来雁去两难闻。莫怪常有千行泪，只为阳台一片云。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第191页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第151页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤元年、上元三年丙子","676","9;10",,"42","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"秋冬之际,返长安.旋遭母丧","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第192页",,,,"黄俊杰"
"唐","骆宾王","高宗仪凤二年丁丑","677",,,"43","","京畿道","京兆府","长安","浐水之滨","陕西","西安市",,"108.946306","34.347436",,"守孝,居浐滨.与武陟尉员半千书信往来","","《答员半千书》","Article","答员半千书
张评事至。辱惠书及诗。把玩无厌。暂如有叙。上言离恨。下勖交情。笃以猛风乾苏之谈。弥以骤雨湿薪之喻。虽闻义则徙。道存于起予。而儗人失伦。事均乎玩物。借如诚说。盖足下之不知言。倘或剧谈。岂吾人之所仰望。夫鲲之为鱼也。潜碧海。泳沧流。沈鳃于勃海之中。掉尾乎风涛之下。而濠鱼井鲋。自以为可得而齐焉。鹏之为鸟也。刷毛羽。恣饮啄。戢翼于天地之间。宛颈乎江海之畔。而双凫乘雁。自以为可得而亵焉。及其化羽垂天。抟风九万。振鳞横海。击水三千。宁肯借翰于抢榆。假力于在藻。资江滨涓流之水。待堀堁扬尘之风哉。故张子房之达人也。击水抟风之适焉。朱买臣之屈已也。戢翼沈鳃之致焉。足下雅得古人之致。不乏先贤之遇。自守庄筌。无婴魏网。亦宁不知在藻抢榆之力。非击水抟风之助哉。而词旨殷勤。深所未谕。盍言尔志。岂若是乎。夫人生百年。物理千变。名利宠辱之形立矣。爱憎毁誉之迹生焉。其有道在则尊。德成而上。幽贞为虚白之室。静默为太元之门。知轩冕是傥来。悟荣华非力致。苟斯道之不坠。亦何患乎无成。而欲图侥倖于权重之交。养声誉于众多之口。所以杨朱徘徊于岐路。阮籍怵惕于穷途。嗟乎。霜往露来。岁寒不待。山高河广。离会无时。桂树寒花。公子去而忘返。松岩春草。王孙游以不归。去矣员生。远离隔矣。音尘不嗣。情其劳矣。畏途穷谷。静躁殊矣。惠而好我。无密尔音。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第198页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷8第279页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤二年丁丑","677",,,"43","","京畿道","京兆府","长安","浐水之滨","陕西","西安市",,"108.946306","34.347436",,"守孝,居浐滨.与武陟尉员半千书信往来","","《叙寄员半千》","Poem","叙寄员半千
薄宦三河道，自负十馀年。不应惊若厉，秪为直如弦。坐历山川险，吁嗟陵谷迁。长吟空抱膝，短翮讵冲天。魂归沧海上，望断白云前。钓名劳拾紫，隐迹自谈玄。不学多能圣，徒思鸿宝仙。斯志良难已，此道岂徒然。嗟为刀笔吏，耻从绳墨牵。岐路情虽狎，人伦地本偏。长揖谢时事，独往访林泉。寄言二三子，生死不来旋。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第198页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷3第99页",,,"黄俊杰"
"唐","骆宾王","高宗仪凤三年戊寅","678",,,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主簿","冬,服除,为长安主簿,旋即迁为侍御史","",,"","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第202页",,,,"黄俊杰"
"唐","骆宾王","高宗仪凤三年戊寅","678","12",,"44","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"因受人诽谤贪赃枉法而下狱.作《宪台出絷寒夜有怀》诗","","《宪台出絷寒夜有怀》","Poem","宪台出絷寒夜有怀
独坐怀明发，长谣苦未安。自应迷北叟，谁肯问南冠。生死交情异，殷忧岁序阑。空馀朝夕鸟，相伴夜啼寒。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第202页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第153页",,,"黄俊杰"
"唐","骆宾王","高宗调露元年、仪凤四年己卯","679",,,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"因受人诽谤贪赃枉法而下狱.春,作《狱中抒情通简知己》诗","","《狱中抒情通简知己》","Poem","幽絷书情通简知己
昔岁逢杨意，观光贵楚材。穴疑丹凤起，场似白驹来。一命沦骄饵，三缄慎祸胎。不言劳倚伏，忽此遘邅回。骢马刑章峻，苍鹰狱吏猜。绝缣非易辨，疑璧果难裁。揆画惭周道，端忧滞夏台。生涯一灭裂，岐路几裴徊。青陆春芳动，黄沙旅思催。圆扉长寂寂，疏网尚恢恢。入阱先摇尾，迷津正曝腮。覆盆徒望日，蛰户未经雷。霜歇兰犹败，风多木屡摧。地幽蚕室闭，门静雀罗开。自悯秦冤痛，谁怜楚奏哀。汉阳穷鸟客，梁甫卧龙才。有气还冲斗，无时会凿坏。莫言韩长孺，长作不然灰。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第204页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第154页",,,"黄俊杰"
"唐","骆宾王","高宗调露元年、仪凤四年己卯","679","7",,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"因受人诽谤贪赃枉法而下狱.初秋,作《萤火赋》","","《萤火赋》","Fu","萤火赋
余猥以明时。久遭幽絷。见一叶之已落。知四运之将终。悽然客之为心乎。悲哉秋之为气也。光阴无几。时事如何。大块是劳生之机。小智非周身之务。嗟乎。绨袍非旧。白首如新。谁明公冶之非。孰辨臧仓之愬。是用中宵而作。达旦不瞑。睹兹流萤之自明。哀此覆盆之难照。夫类同而心异者。龙蹲归而宋树伐。质殊而声合者。鱼形出而吴石鸣。苟有会于精灵。夫何患于异类。况乘时而变。含气而生。虽造化之不殊。亦昆虫之一物。应节不愆。信也。与物不竞。仁也。逢昏不昧。智也。避日不明。义也。临危不惧。勇也。事有沿情而动兴。因物而多怀。感而赋之。聊以自广云尔。伊元功之播气。有丹鸟之赋象。顺阴阳而亭毒。资变化而含养。每寒潜而暑至。若知来而藏往。既发挥以外融。亦含光而内朗。若夫小暑南收。大火西流。林塘改夏。云物迎秋。忽淩虚而赴远。乍排丛而出幽。均火齐之宵映。如夜光之暗投。逝将归而未返。忽欲去而中留。入槐榆而焰发。若改燧而环周。绕堂皇而影泛。疑秉烛以嬉游。点缀悬珠之网。隐映落星之楼。乍灭乍兴。或聚或散。居无定所。习无常玩。曳影周流。飘光淩乱。泛艳乎池沼。徘徊乎林岸。状火井之沈荧。似明珠之出汉。值冲飙而不烈。逢淫雨而逾焕。炤灼兮若湛卢之夜飞。的皪兮像招摇之夕烂。与庭燎而相炫。照重阴于已昏。共爝火而齐息。避太阳于始旦。尔其光不周物。明足自资。偶仙鼠而伺夜。对飞蛾之赴熺。类君子之有道。入暗室而不欺。同至人之无迹。怀明义以应时。处幽不昧。居照斯晦。随隐显而动息。候昏明以进退。委性命兮幽元。任物理兮推迁。化腐木而含彩。集枯草而藏烟。不贪热而苟进。每和光而曲全。岂如镕金而自铄。宁学膏火之相煎。陋蝉蜩之习蜕。怵蝼蚁之慕膻。匪伤蜉蝣之夕。不羡龟鹤之年。抢榆飞而控地。抟扶起而垂天。虽小大之殊品。岂逍遥之异筌。夫何化之斯化。无使然而自然。乃若有来斯通。无往不至。排朱门而独远。升青云而自致。匪偷光于邻壁。宁假煇于阳燧。终徇已以效能。靡因人而成事。物有感而情动。迹或均而心异。响必应之于同声。道固从之于同类。始未明其趋舍。庸讵识其旨意。子尚不知鱼之为乐。吾又安能知萤之为利。高明兮有融。迁变兮无穷。牛哀倏而化虎。羽泉忽兮生熊。血三年而藏碧。魂一变而成虹。知战场之化燐。悟冤狱之为虫。彼翾飞之弱质。尚矫翼而淩空。何微生之多踬。独宛颈以触笼。异璧光之照庑。同剑影之埋丰。觊道迷而可复。庶鉴幽而或通。览光华而自照。顾形影以相吊。感秋夕之殷忧。叹宵行以熠耀。熠耀飞兮绝复连。殷忧积兮明且煎。见流光之不息。怆惊魂之屡迁。如过隙兮已矣。同奔电兮忽焉。傥馀光之可照。庶寒灰之重然。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第205页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷6第198页",,,"黄俊杰"
"唐","骆宾王","高宗调露元年、仪凤四年己卯","679","7",,"45","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"因受人诽谤贪赃枉法而下狱.闻大赦诏,作《在狱咏蝉》诗","","《在狱咏蝉》","Poem","在狱咏蝉
西陆蝉声唱，南冠客思侵。那堪玄鬓影，来对白头吟。露重飞难进，风多响易沈。无人信高洁，谁为表予心。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第205页","陈熙晋《骆临海集笺注》上海古籍出版社1985年版卷4第157页",,,"黄俊杰"
