朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","孟郊","德宗贞元十二年丙子","796",,,"46","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"登第后，将自长安东归，因赋诗赠座主吕渭，以为别","吕渭","擢第后东归书怀献座主吕侍郎","Poem","擢第后东归书怀献座主吕侍御
昔岁辞亲泪，今为恋主泣。去住情难并，别离景易戢。夭矫大空鳞，曾为小泉蛰。幽意独沈时，震雷忽相及。神行既不宰，直致非所执。至运本遗功，轻生各自立。大君思此化，良佐自然集。宝镜无私光，时文有新习。慈亲诫志就，贱子归情急。擢第谢灵台，牵衣出皇邑。行襟海日曙，逸抱江风入。蒹葭得波浪，芙蓉红岸湿。云寺势动摇，山钟韵嘘吸。旧游期再践，悬水得重挹。松萝虽可居，青紫终当拾。","华忱之等《孟郊诗集校注》285;556",,,,"刘磊"
"唐","孟郊","德宗贞元十二年丙子","796",,,"46","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"登第后作于长安。“所知”未详何人，其应在东野应进士试时代向公卿关说延誉，使东野得意登第。故东野将归时，赠诗为报","","投所知","Poem","投所知
苦心知苦节，不容一毛发。鍊金索坚贞，洗玉求明洁。自惭所业微，功用如鸠拙。何殊嫫母颜，对彼寒塘月。君存古人心，道出古人辙。尽美固可扬，片善亦不遏。朝向公卿说，暮向公卿说。谁谓黄钟管，化为君子舌。一说清嶰竹，二说变嶰谷。三说四说时，寒花拆寒木。䗱䗱家道路，灿灿我衣服。岂直辉友朋，亦用慰骨肉。一暖荷匹素，一饱荷升粟。而况大恩恩，此身报得足。且将食檗劳，酬之作金刀。","华忱之等《孟郊诗集校注》557;115",,,,"刘磊"
"唐","孟郊","德宗贞元十二年丙子","796","7",,"46","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"在长安，送韩愈赴宣武军任观察推官，有作","韩愈","送韩愈从军","Poem","送韩愈从军
志士感恩起，变衣非变性。亲宾改旧观，僮仆生新敬。坐作群书吟，行为孤剑咏。始知出处心，不失平生正。凄凄天地秋，凛凛军马令。驿尘时一飞，物色极四静。王师既不战，庙略在无竞。王粲有所依，元瑜初应命。一章喻檄明，百万心气定。今朝旌鼓前，笑别丈夫盛。","华忱之等《孟郊诗集校注》363;557",,,,"刘磊"
"唐","孟郊","德宗贞元十二年丙子","796",,,"46","","淮南道","和州","历阳","桃花坞","安徽","马鞍山市","和县","118.293882","31.716472",,"自长安东归故乡湖州，道经和州小住。与张籍同游于桃花坞上。临行，张籍赋诗赠别","张籍",,"","","华忱之等《孟郊诗集校注》第557页","宋贺铸《历阳十咏·桃花坞》诗自注云：“县西二里麻溪上，按县谱张司业之别墅也。籍与孟郊载酒屡游焉。今茂林深竹，犹占近郭之胜。”东野或应有答诗，今诗集中未见",,,"刘磊"
"唐","孟郊","德宗贞元十三年丁丑","797",,,"47","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"寄寓汴州，依陆长源。本年夏，新卜“青罗幽居”，为容身之所，献诗陆长源，意以为谢","陆长源","新卜青罗幽居奉献陆大夫","Poem","新卜清罗幽居恭奉献陆大夫
黔娄住何处，仁邑无馁寒。岂悟旧羁旅，变为新闲安。二顷有馀食，三农行可观。笼禽得高巢，辙鲋还层澜。翳翳桑柘墟，纷纷田里欢。兵戈忽消散，耦耕非艰难。嘉木偶良酌，芳阴庇清弹。力农唯一事，趣世徒万端。静觉本相厚，动为末所残。此外有馀暇，锄荒出幽兰。","华忱之等《孟郊诗集校注》228;558","陆长源有《酬孟十二新居见寄》一诗相酬",,,"刘磊"
"唐","孟郊","德宗贞元十三年丁丑","797",,,"47","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"夏，寄寓汴州，依陆长源。仿乐府，以调侃游戏笔墨写诗赠陆长源","陆长源","乐府戏赠陆大夫十二丈","Poem","戏赠陆大夫十二丈 其一
莲子不可得，荷花生水中。犹胜道傍柳，无事荡春风。
戏赠陆大夫十二丈 其二
渌萍与荷叶，同此一水中。风吹荷叶在，渌萍西复东。
戏赠陆大夫十二丈 其三
莲叶未开时，苦心终日卷。春水徒荡漾，荷花未开展。","华忱之等《孟郊诗集校注》558;68",,,,"刘磊"
"唐","孟郊","德宗贞元十三年丁丑","797",,,"47","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"夏，寄寓汴州，依陆长源。和“薛先辈”之诗，送独孤郁赴京应试","独孤郁","和薛先辈送独孤秀才上都赴嘉会","Poem","和薛先辈送独孤秀才上都赴嘉会得青字
秦云攀窈窕，楚桂搴芳馨。五色岂徒尔，万枝皆有灵。仙谣天上贵，林咏雪中青。持此一为赠，送君翔杳冥。","华忱之等《孟郊诗集校注》370;558",,,,"刘磊"
"唐","孟郊","德宗贞元十四年戊寅","798",,,"48","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"本年，寄居汴州。因柳淳欲西入关，赋诗赠别","柳淳","大梁送柳淳先入关","Poem","大梁送柳淳先入关
青山辗为尘，白日无闲人。自古推高车，争利西入秦。王门与侯门，待富不待贫。空携一束书，去去谁相亲。","华忱之等《孟郊诗集校注》345;559","柳淳，吕渭之婿","大梁，汴州之别称",,"刘磊"
"唐","孟郊","德宗贞元十四年戊寅","798",,,"48","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"本年，寄居汴州。送从弟孟寂入京赴举而作","孟寂","送孟寂赴举","Poem","送孟寂赴举
烈士不忧身，为君吟苦辛。男儿久失意，宝剑亦生尘。浮俗官是贵，君子道所珍。况当圣明主，岂乏證玉臣。浊水无白日，清流鉴苍旻。贤愚皎然别，结交当有因。","华忱之等《孟郊诗集校注》377;559",,,,"刘磊"
"唐","孟郊","德宗贞元十四年戊寅","798",,,"48","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"寄居汴州。本年秋，方计划南归，邀张籍来汴州话别。韩愈、李翱等众友人得以同聚","韩愈，李翱，张籍","与韩愈李翱张籍话别","Poem","与韩愈李翱张籍话别
朱弦奏离别，华灯少光辉。物色岂有异，人心顾将违。客程殊未已，岁华忽然微。秋桐故叶下，寒露新雁飞。远游起重恨，送人念先归。夜集类饥鸟，晨光失相依。马迹绕川水，雁书还闺闱。常恐亲朋阻，独行知虑非。","华忱之等《孟郊诗集校注》397;559",,,,"刘磊"
"唐","孟郊","德宗贞元十四年戊寅","798",,,"48","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"仍寄居汴州。东野离汴归乡之前，先送友人李翱自汴游苏，有作","李翱","送李翱习之","Poem","送李翱习之
习之势翩翩，东南去遥遥。赠君双履足，一为上皋桥。皋桥路逶迤，碧水清风飘。新秋折藕花，应对吴语娇。千巷分渌波，四门生早潮。湖榜轻袅袅，酒旗高寥寥。小时屐齿痕，有处应未销。旧忆如雾星，恍见于梦消。言之烧人心，事去不可招。独孤宅前曲，箜篌醉中谣。壮年俱悠悠，逮兹各焦焦。执手复执手，唯道无枯凋。","华忱之等《孟郊诗集校注》365;559",,,,"刘磊"
"唐","孟郊","德宗贞元十四年戊寅","798",,,"48","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"本年，寄居汴州。冬，东野思归心切，赋诗赠陆长源，兼表己意。但直至次年春方才成行。夷门，战国时魏大梁城东门，在汴州","陆长源","夷门雪赠主人","Poem","夷门雪赠主人
夷门贫士空吟雪，夷门豪士皆饮酒。酒声欢闲入雪销，雪声激切悲枯朽。悲欢不同归去来，万里春风动江柳。","华忱之等《孟郊诗集校注》559;103","陆长源有《答东野夷门雪》一诗相酬。第103页云此诗“当作于贞元十五年春”，与年谱略有不同",,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","河南道","汴州","开封",,"河南","开封市",,"114.313904","34.802941",,"本年春，离汴州南归前，留别韩愈，有作","韩愈","汴州别韩愈","Poem","汴州留别韩愈
不饮浊水澜，空滞此汴河。坐见绕岸水，尽为还海波。四时不在家，弊服断线多。远客独憔悴，春英落婆娑。汴水饶曲流，野桑无直柯。但为君子心，叹息终靡他。","华忱之等《孟郊诗集校注》399;561",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799","2",,"49","",,,,,,,,"0","0",,"春二月，离汴州南归途中。闻陆长源于汴州兵乱时被害而作，有诗哀悼","","乱离（天下无义剑）","Poem","乱离
天下无义剑，中原多疮痍。哀哀陆大夫，正直神反欺。子路已成血，嵇康今尚嗤。为君每一恸，如剑在四肢。折羽不复飞，逝水不复归。直松摧高柯，弱蔓将何依。朝为春日欢，夕为秋日悲。泪下无尺寸，纷纷天雨丝。积怨成疾疹，积恨成狂痴。怨草岂有边，恨水岂有涯。怨恨驰我心，茫茫日何之。","华忱之等《孟郊诗集校注》108;561",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799","2",,"49","",,,,,,,,"0","0",,"春二月，闻汴州兵乱后，百感交集，兼怀友人韩愈、李翱","韩愈，李翱","汴州离乱后忆韩愈李翱","Poem","汴州离乱后忆韩愈李翱
会合一时哭，别离三断肠。残花不待风，春尽各飞扬。欢去收不得，悲来难自防。孤门清馆夜，独卧明月床。忠直血白刃，道路声苍黄。食恩三千士，一旦为豺狼。海岛士皆直，夷门士非良。人心既不类，天道亦反常。自杀与彼杀，未知何者臧。","华忱之等《孟郊诗集校注》315;562",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"本年春，游越地时，至越州，于皇甫秀才山亭集会，作此诗","皇甫秀才","春集越州皇甫秀才山亭","Poem","春集越州皇甫秀才山亭
嘉宾在何处，置亭春山巅。顾余寂寞者，谬厕芳菲筵。视听日澄澈，声光坐连绵。晴湖泻峰嶂，翠浪多萍藓。何以逞高志，为君吟秋天。","华忱之等《孟郊诗集校注》194;562","皇甫秀才，不详其名",,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","江南东道","越州",,,"浙江","绍兴市",,"120.586673","30.036519",,"此“琅琊溪”不详何地，作年亦难考，姑系于本年。若以“琅琊”为郡名考之，似当作于贞元十五年东野历游越中山水时","皇甫判官","和皇甫判官游琅琊溪","Poem","和皇甫判官游琅琊溪
山中琉璃境，物外琅琊溪。房廊逐岩壑，道路随高低。碧濑漱白石，翠烟含青蜺。客来暂游践，意欲忘簪圭。树杪灯火夕，云端钟梵齐。时同虽可仰，迹异难相携。唯当清宵梦，髣髴愿攀跻。","华忱之等《孟郊诗集校注》196;562","若据此“琅琊溪”以“琅琊山”得名而考之，此诗似当作于贞元十二年东野自长安东归，道经安徽往汝州依陆长源途中。安徽滁县西南有琅琊山","皇甫判官，不详其名",,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519",,"游越中山水时，纪游有作","","越中山水","Poem","越中山水
日觉耳目胜，我来山水州。蓬瀛若髣髴，田野如泛浮。碧嶂几千绕，清泉万馀流。莫穷合沓步，孰尽派别游。越水净难污，越天阴易收。气鲜无隐物，目视远更周。举俗媚葱茜，连冬撷芳柔。菱湖有馀翠，茗圃无荒畴。赏异忽已远，探奇诚淹留。永言终南色，去矣销人忧。","华忱之等《孟郊诗集校注》193;562",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","江南东道","温州","永嘉","康乐岩（谢客岩）","浙江","温州市",,"120.705869","28.001095",,"本年春，历游越中山水时游赏，有作","","喷玉布","Poem","喷玉布
去尘咫尺步，山笑康乐岩。天开紫石屏，泉缕明月帘。仙凝刻削迹，灵绽云霞纤。悦闻若有待，瞥见终无厌。俗玩讵能近，道嬉方可淹。踏着不死机，欲归多浮嫌。古醉今忽醒，今求古仍潜。古今相共失，语默两难恬。赠君喷玉布，一濯高崭崭。","华忱之等《孟郊诗集校注》430;562",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","江南东道","衢州",,,"浙江","衢州市",,"118.880768","28.941661",,"本年春，历游越中山水时游赏，有作","","烂柯石","Poem","烂柯石
仙界一日内，人间千载穷。双棋未遍局，万物皆为空。樵客返归路，斧柯烂从风。唯馀石桥在，犹自凌丹虹。","华忱之等《孟郊诗集校注》428;562",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","江南东道","衢州",,,"浙江","衢州市",,"118.880768","28.941661",,"本年春，历游越中山水时游赏，有作","","姑蔑城","Poem","姑蔑城
劲越既成土，强吴亦为墟。皇风一已被，兹邑信平居。抚俗观旧迹，行春布新书。兴亡意何在，绵叹空踌蹰。","华忱之等《孟郊诗集校注》431;562",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","","江南东道","衢州",,,"浙江","衢州市",,"118.880768","28.941661",,"本年春，历游越中山水时游赏，有作","","峥嵘岭","Poem","峥嵘岭
疏凿顺高下，结构横烟霞。坐啸郡斋肃，玩奇石路斜。古树浮绿气，高门结朱华。始见峥嵘状，仰止逾可嘉。","华忱之等《孟郊诗集校注》432;562",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","",,,,,,,,"0","0",,"春，南归，途中阻雨时，有诗。同情陈侍御遭遇，多抒愤之语","陈侍御","江邑春霖奉赠陈侍御","Poem","江邑春霖奉赠陈侍御
江上花木冻，雨中零落春。应由放忠直，在此成漂沦。嘉艳皆损污，好音难殷勤。天涯多远恨，雪涕盈芳辰。坐哭青草上，卧吟幽水滨。兴言念风俗，得意唯波鳞。枕席病流湿，檐楹若飞津。始知吴楚水，不及京洛尘。风浦荡归棹，泥陂陷征轮。两途日无遂，相赠唯沾巾。","华忱之等《孟郊诗集校注》437;562","陈侍御，不详其名",,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","",,,,,,,,"0","0",,"此年前后，于頔破吴少诚兵后，有诗献之。时于頔任襄州刺史","于頔","献襄阳于大夫","Poem","献襄阳于大夫
襄阳青山郭，汉江白铜堤。谢公领兹郡，山水无尘泥。铁马万霜雪，绛旗千虹霓。风漪参差泛，石板重叠跻。旧泪不复堕，新欢居然齐。还耕竟原野，归老相扶携。物色增暧暧，寒芳更萋萋。渊清有遐略，高躅无近蹊。即此富苍翠，自然引翔栖。曩游常抱忆，夙好今尚暌。愿言从逸辔，暇日凌清溪。","华忱之等《孟郊诗集校注》293;562",,,,"刘磊"
"唐","孟郊","德宗贞元十五年乙卯","799",,,"49","",,,,,,,,"0","0",,"此年前后，张籍贞元十五年登进士第以前，有赠张籍诗","张籍","寄张籍（夜镜不照物）","Poem","寄张籍
夜镜不照物，朝光何时升。黯然秋思来，走入志士膺。志士惜时逝，一宵三四兴。清汉徒自朗，浊河终无澄。旧爱忽已远，新愁坐相凌。君其隐壮怀，我亦逃名称。古人贵从晦，君子忌党朋。倾败生所竞，保全归懵懵。浮云何当来，潜虬会飞腾。","华忱之等《孟郊诗集校注》第304页",,,,"刘磊"
"唐","孟郊","德宗贞元十六年庚辰","800",,,"50","","江南东道","常州","晋陵",,"江苏","常州市",,"119.980142","31.816791",,"本年方在常州。旋自常州赴洛阳应铨选。离常州前，上书卢使君寄意","卢使君","上常州卢使君书","Article","上常州卢使君书
道德仁义。天地之常也。将有人主张之乎。将无人主张之乎。曰。贤人君子有其位。言之可以周天下而行也。无其位。则周身言之可也。周身言之可。周天下言之不可也。仲尼当时无其位。言之亦不可周天下而行也。及至著书载其言。则周万古而行也。岂惟周天下而已哉。仲尼非独载其言周万古而行也。前古圣贤得仲尼之道。则其言皆载之周万古而行。阁下道德仁义之言。已闻周天下诵之久矣。其后著书君子。亦当载之周万古而行也。幸甚幸甚。道德仁义之言。天地至公之道也。君子著书期不朽。亦天地至公之道。夫何让哉。是故不以道德仁义事其君者。以盗贼事其君也。不以道德仁义之衣食养其亲者。是盗贼养其亲也。阁下既以道德仁义事其君。闻之天下久矣。小子愿求阁下道德仁义之衣食以为养也。谓之中庸之道。谓之中庸。则敢求也。谓之特达。则不敢求也。小子尝衣食宣武军司马陆大夫道德仁义之矣。陆公既没。又尝衣食此郡前守吏部侍郎韦公道德仁义之矣。韦公既去。衣食亦去。道德仁义显其主张。谨载是书及旧文。又有子遇之书。同乎缄献。轻重可否。倾一言陈谢。诚冀于异日。不宣。郊再拜。","华忱之等《孟郊诗集校注》第563页","卢使君，不详其名",,,"刘磊"
"唐","孟郊","德宗贞元十六年庚辰","800",,,"50","","江南东道","常州","晋陵",,"江苏","常州市",,"119.980142","31.816791",,"本年，赴洛阳应铨选之前，在常州。有文再赠卢使君，论养生之道","","又上养生书","Article","又上养生书
天之与人。一其道也。天地不弃于人。人自弃于天。天可弃于人乎。曰不可。人自弃也已。曰人皆弃之乎。曰贤人君子不弃也。凡人弃之可。天有杀物之心。而无弃物之心。则万物莫能生矣。是故君子之于万物。皆不弃也。而况于身乎。弃其身。是弃其后也。弃其后。是弃其先也。故曰君子之道岂易哉。敢不法天而行身乎。所以君子养其身。养其公也。小人养其身。养其私也。身以及家。家以及国。国以及天下。以公道养天下。则天下肥也。以私道养天下。则天下削也。养身之道。岂容易哉。养其公者。天道养也。养其私者。人情养也。以天道养其人。则合天矣。以人情养其人。则不合天矣。以人情养。其人自弃矣。天道质也。人情文也。天道静也。人情动也。质者生之侈也。静者生之得也。动者生之弃也。文不以质胜之。则文为弃矣。动不以静制之。则动为弃矣。天者水之谓也。人者鱼之谓也。鱼弃水。则蝼蚁得之矣。人弃天。则疾病得之矣。鱼可安于水而不可玩于水。其失也。在乎恣波浪而不回也。人可安于天而不可玩于天。其失也。在乎恣嗜欲而不回也。所谓安于天者。法天之味而食之。食不违于四时也。法天之听而听之。听不违于五节也。法天之明而视之。视不违于五色也。食与视听苟违于天。则疾病得之矣。故曰君子法天而行身也。小人玩天而弃身也。书之座右。嵇康犹有所弃。秦之医和。晋之杜蒯。其亦不书于右。则何以为君子之座哉。良药苦口也。苦口获罪于人。苟或有矣。仁义之获罪于天。未之有也。恩养下将远辞违。书写至诚之言。不胜惶悚之甚。不宣。郊再拜。","华忱之等《孟郊诗集校注》第517页",,,,"刘磊"
"唐","孟郊","德宗贞元十六年庚辰","800",,,"50","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"本年或次年，在洛阳应铨选，选为溧阳县尉。有诗","","初于洛中选","Poem","初于洛中选
尘土日易没，驱驰力无馀。青云不我与，白首方选书。宦途事非远，拙者取自疏。终然恋皇邑，誓以结吾庐。帝城富高门，京路绕胜居。碧水走龙蛇，蜿蜒绕庭除。寻常异方客，过此亦踟蹰。","华忱之等《孟郊诗集校注》第564页",,,,"刘磊"
"唐","孟郊","德宗贞元十六年庚辰","800",,,"50","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"此诗作年难以确考。或当是贞元十六年至洛阳铨选所作","","旅次洛城东水亭","Poem","旅次洛城东水亭
水竹色相洗，碧花动轩楹。自然逍遥风，荡涤浮竞情。霜落叶声燥，景寒人语清。我来招隐亭，衣上尘暂轻。","华忱之等《孟郊诗集校注》第218页",,,,"刘磊"
"唐","孟郊","德宗贞元十六年庚辰","800",,,"50","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，选为溧阳县尉后，迎养其母于溧上，有诗","","游子吟","Poem","游子吟
慈母手中线，游子身上衣。临行密密缝，意恐迟迟归。谁言寸草心，报得三春晖。","华忱之等《孟郊诗集校注》15;564",,,,"刘磊"
"唐","孟郊","德宗贞元十六年庚辰","800",,,"50","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年秋，寄诗赠行新罗使韦丹","韦丹","奉同朝贤送新罗使","Poem","奉同朝贤送新罗使
淼淼望远国，一萍秋海中。恩传日月外，梦在波涛东。浪兴豁胸臆，泛程舟虚空。既兹吟仗信，亦以难私躬。实怪赏不足，异鲜悦多丛。安危所系重，征役谁能穷。彼俗媚文史，圣朝富才雄。送行数百首，各以铿奇工。冗隶窃抽韵，孤属思将同。","华忱之等《孟郊诗集校注》382;564",,,,"刘磊"
"唐","孟郊","德宗贞元十七年辛巳","801",,,"51","","江南西道","宣州","溧阳","唐兴寺","江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，随同僚在溧阳唐兴寺观蔷薇花，为陈明府（疑为县令）赋诗赠行","陈明府","溧阳唐兴寺观蔷薇花同诸公饯陈明府","Poem","溧阳唐兴寺观蔷薇花同诸公饯陈明府
忽惊红琉璃，千艳万艳开。佛火不烧物，净香空徘徊。花下印文字，林间咏觞杯。群官饯宰官，此地车马来。","华忱之等《孟郊诗集校注》379;565","陈明府，不详其名。唐兴寺，据元张铉《至正金陵新志》卷十一下《祠祀志》二《寺院》载，在溧阳州西四十五里，唐名唐兴，政和五年改名胜因寺。崇熙中，东野此诗被李亘刻石，寺僧创蔷薇轩于西庑",,,"刘磊"
"唐","孟郊","德宗贞元十七年辛巳","801",,,"51","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，在溧阳尉任上送人，有作","孙秀才","同溧阳宰送孙秀才","Poem","同溧阳宰送孙秀才
废瑟难为弦，南风难为歌。幽幽拙疾中，忽忽浮梦多。清韵始啸侣，雅言相与和。讼闲每往招，祖送奈若何。牵苦强为赠，邦邑光峨峨。","华忱之等《孟郊诗集校注》378;565","孙秀才，不详其名",,,"刘磊"
"唐","孟郊","德宗贞元十八年壬午","802",,,"52","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，在溧阳尉上。以不治官事，县令另委他人代行县尉事，分东野半俸以给之","",,"","","华忱之等《孟郊诗集校注》第565页",,,,"刘磊"
"唐","孟郊","德宗贞元十八年壬午","802",,,"52","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年秋，在溧阳尉任上失意时，有作。借送青阳上人抒己意","青阳上人","送青阳上人游越","Poem","送青阳上人游越
秋风吹白发，微官自萧索。江僧何用叹，溪县饶寂寞。楚思物皆清，越山胜非薄。时看镜中月，独向衣上落。多谢入冥鸿，笑予在笼鹤。","华忱之等《孟郊诗集校注》381;566",,,,"刘磊"
"唐","孟郊","德宗贞元十八年壬午","802",,,"52","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，溧阳尉上失意时，借唱和、咏物之题，抒不平之鸣","钱判官","和宣州钱判官使院厅前石楠树","Poem","和宣州钱判官使院厅前石楠树
大朴既一剖，众材争万殊。懿兹南海华，来与北壤俱。生长如自惜，雪霜无凋渝。笼笼抱灵秀，簇簇抽芳肤。寒日吐丹艳，赪子流细珠。鸳鸯花数重，翡翠叶四铺。雨洗新妆色，一枝如一姝。耸异敷庭际，倾妍来坐隅。散彩饰机案，馀辉盈盘盂。高意因造化，常情逐荣枯。主公方寸中，陶植在须臾。养此奉君子，赏觌日为娱。始觉石楠咏，价倾赋两都。棠颂庶可比，桂词难以踰。因谢丘墟木，空采落泥涂。时来开佳姿，道去卧枯株。争芳无由缘，受气如郁纡。抽肝在郢匠，叹息何踟蹰。","华忱之等《孟郊诗集校注》409;566","钱判官，不详其名",,,"刘磊"
"唐","孟郊","德宗贞元十八年壬午","802",,,"52","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年秋，于溧阳尉任上，写于被罚俸前后，抒忿恚不平之言","","溧阳秋霁","Poem","溧阳秋霁
晚雨晓犹在，萧寥激前阶。星星满衰鬓，耿耿入秋怀。旧识半零落，前心骤相乖。饱泉亦恐醉，惕宦肃如斋。上客处华池，下寮宅枯崖。叩高占生物，龃龉回难谐。","华忱之等《孟郊诗集校注》439;566",,,,"刘磊"
"唐","孟郊","德宗贞元十九年癸未","803",,,"53","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，在溧阳尉任上","",,"","","华忱之等《孟郊诗集校注》第566页",,,,"刘磊"
"唐","孟郊","德宗贞元十九年癸未","803",,,"53","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","庆其幼子出生所作。作年难以确考，大约不出贞元十几年间。权系此年下","","子庆诗","Poem","子庆诗
王家事已奇，孟氏庆无涯。献子还生子，羲之又有之。凤兮且莫叹，鲤也会闻诗。小小豫章甲，纤纤玉树姿。人来唯仰乳，母抱未知慈。我欲拣其养，放麛者是谁。","华忱之等《孟郊诗集校注》第435页",,,,"刘磊"
"唐","孟郊","德宗贞元二十年甲申","804",,,"54","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年春，为友人韩愈贬官连州阳山有感而作，同情韩愈遭遇","韩愈","连州吟三章","Poem","连州吟 其一
春风朝夕起，吹绿日日深。试为连州吟，泪下不可禁。连山何连连，连天碧岑岑。哀猿哭花死，子规裂客心。兰芷结新佩，潇湘遗旧音。怨声能剪弦，坐抚零落琴。
连州吟 其二
羽翼不自有，相追力难任。唯凭方寸灵，独夜万里寻。方寻魂飘飖，南梦山岖嵚。髣髴惊魍魉，悉窣闻枫林。正直被放者，鬼魅无所侵。贤人多安排，俗士多虚钦。孤怀吐明月，众毁铄黄金。愿君保玄曜，壮志无自沉。
连州吟 其三
朝亦连州吟，暮亦连州吟。连州果有信，一纸万里心。开缄白云断，明月堕衣襟。南风嘶舜琯，苦竹动猿音。万里愁一色，潇湘雨淫淫。两剑忽相触，双蛟恣浮沈。斗水正回斡，倒流安可禁。空愁江海信，惊浪隔相寻。","华忱之等《孟郊诗集校注》第568页",,,,"刘磊"
"唐","孟郊","德宗贞元二十年甲申","804",,,"54","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，为友人韩愈贬官连州阳山有感而作，同情韩愈遭遇","韩愈","招文士饮","Poem","招文士饮
曹刘不免死，谁敢负年华。文士莫辞酒，诗人命属花。退之如放逐，李白自矜誇。万古忽将似，一朝同叹嗟。何言天道正，独使地形斜。南士愁多病，北人悲去家。梅芳已流管，柳色未藏鸦。相劝罢吟雪，相从愁饮霞。醒时不可过，愁海浩无涯。","华忱之等《孟郊诗集校注》第568页",,,,"刘磊"
"唐","孟郊","德宗贞元二十年甲申","804",,,"54","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755","县尉","本年，辞溧阳县尉","",,"","","华忱之等《孟郊诗集校注》第567页",,,,"刘磊"
"唐","孟郊","顺宗永贞元年、德宗贞元二十一年乙酉","805",,,"55","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755",,"本年，辞官后，仍留溧阳待继任县尉","",,"","","华忱之等《孟郊诗集校注》第568页",,,,"刘磊"
"唐","孟郊","顺宗永贞元年、德宗贞元二十一年乙酉","805",,,"55","","江南西道","宣州","溧阳",,"江苏","常州市","溧阳市","119.491108","31.421755",,"本年，辞官后，先遣其弟奉母归义兴庄居，独留溧阳待继任县尉。东野前曾寓居常州，乃在义兴买宅置田，居其家人","","乙酉岁舍弟扶侍归兴义庄居后独止舍待替人","Poem","乙酉岁舍弟扶侍归兴义庄居后独止舍待替人
谁言旧居止，主人忽成客。僮仆强与言，相惧终脉脉。出亦何所求，入亦何所索。饮食迷精粗，衣裳失宽窄。回风卷闲簟，新月生空壁。士有百役身，官无一姓宅。丈夫耻自饰，衰须从飒白。兰交早已谢，榆景徒相迫。惟予心中镜，不语光历历。","华忱之等《孟郊诗集校注》第568页","诗题中“兴义”，疑为“义兴”之误。",,,"刘磊"
