朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王勃","高宗乾封二年丁卯","667",,,"18","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","王府侍读","在沛王府,上《平台钞略》十篇,沛王爱重之,赐帛五十匹","","《平台钞略十篇》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第105页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷11第301页;卷15第427页","原作仅存论、赞部分",,"黄俊杰"
"唐","王勃","高宗乾封二年丁卯","667",,,"18","","江南东道","越州","山阴",,"浙江","绍兴市",,"120.586673","30.036519","王府侍读","秋,在越州山阴季处士宅赴宴并作诗","季处士","《秋日宴季处士宅序》","Article","秋日宴季处士宅序
若夫争名于朝廷者。则冠盖相趋。遁迹于丘园者。则林泉见托。虽语默非一。物我不同。而逍遥皆得性之场。动息匪自然之地。故有季处士者。远辞濠上。来游境中。披白云以开筵。俯青溪而命酌。昔时西北。则我地之琳琅。今日东南。乃他乡之竹箭。又此夜乘槎之客。犹对仙家。坐菊之宾。尚临清赏。既而依稀旧识。欢吴郑之班荆。乐莫新交。申孔程之倾盖。向时朱夏。俄涉素秋。金风生而景物清。白露下而光阴晚。庭前柳叶。才听蝉鸣。野外芦花。行看鸥上。数人之内。几度琴樽。百年之中。少时风月。兰亭有昔时之会。竹林无今日之欢。丈夫不纵志于生平。何屈节于名利。人之情矣。岂曰不然。人赋一言。各申其志。使夫千载之下。四海之中。后之视今。知我咏怀抱于兹日。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第106页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷6第191页","《秋日宴季处士宅序》有云,“季处士者,远游濠上,来游镜中”,“镜中”指山阴南湖,故知勃曾至越州山阴",,"黄俊杰"
"唐","王勃","高宗乾封二年丁卯","667",,,"18","","江南东道","越州","永兴",,"浙江","杭州市","萧山区","120.271039","30.19144","王府侍读","秋,在越州永兴李明府宅为萧三饯行并赋诗","李明府，萧三","《越州永兴李明府宅送萧三还齐州序》","Article","越州永兴李明府宅送萧三还齐州序
嗟乎。不游天下者。安知四海之交。不涉河梁者。岂识别离之恨。薜衣松杖。琴樽为得意之亲。临远登高。烟霞是赏心之事。有梁孝王之下客。仆是河南之南。孟尝君之上宾。子在北山之北。幸属一人。作寰中之主。翛然四皓。为方外之臣。俱游万物之间。相遇三江之表。许元度之清风朗月。时慰相思。王逸少之修竹茂林。屡陪欢宴。加以惠而好我。携手同行。或登吴会而听越吟。或下宛委而观禹穴。良谈落落。金石丝竹之音辉。雅致飘飘。松柏风云之气状。当此时也。尝谓连璧无异乡之别。断金有好亲之契。生平于张范之年。齐物于惠庄之岁。三光回薄。未殚投分之情。四序循环。讵尽忘言之道。岂期我留子往。乐去悲来。横咽水而东西。绪愁云于南北。况乎泣穷途于白首。白首非临别之秋。嗟歧路于他乡。他乡岂送归之地。蓐收戒序。少昊司辰。清风起而城阙寒。白露下而江山远。徘徊去鹤。将别盖而同飞。断续来鸿。共离舟而俱泛。古人道别。动便经年。今我言离。会当何日。山巨源之风猷令望。善佐朝廷。嵇叔夜之潦倒粗疏。甘从草泽。行当山中攀桂。往往思仁。野外纫兰。时时佩德。人非桃李。岂得无言。子是箫韶。当思振响。勉酌伤离之酒。具陈感别之词。各赋一言。俱题六韵。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第106页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷8第241页",,,"黄俊杰"
"唐","王勃","高宗乾封二年丁卯","667",,,"18","","江南东道","润州","江宁","白下驿","江苏","南京市",,"118.802891","32.064735","王府侍读","秋,在白下驿为唐少府饯行并赋诗","唐少府","《白下驿饯唐少府》","Poem","白下驿饯唐少府
下驿穷交日，昌亭旅食年。相知何用早，怀抱即依然。浦楼低晚照，乡路隔风烟。去去如何道，长安在日边。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第106页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷3第83页","白下在润州江宁,参汪贤度校点《王子安集注》第83页,上海古籍出版社,1995年版",,"黄俊杰"
"唐","王勃","高宗乾封二年丁卯","667",,,"18","","江南东道","润州","江宁","冶城","江苏","南京市",,"118.802891","32.064735","王府侍读","秋,登冶城北楼并赋诗","","《秋日登冶城北楼望白下序》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第107页","汪贤度校点《王子安集注》上海古籍出版社1995年版第640页",,,"黄俊杰"
"唐","王勃","高宗乾封二年丁卯","667",,,"18","","淮南道","楚州","山阳",,"江苏","淮安市",,"119.022429","33.616272","王府侍读","冬,沿大运河经扬州、楚州等地北返回京","闾丘氏","《冬日送闾丘序》","Article","冬日羁游汾阴送韦少府入洛序
游汾胜壤。楼船高汉帝之词。卜洛名都。城邑辨周公之迹。仰天文而窥日月。虽共光华。凭地理而考山川。即殊南北。韦少府玉山四照。珠胎一色。纵横振锋颖之才。吐纳积江湖之量。子云笔札。拥鸾凤于行间。孙楚文词。列宫商于调下。牵丝一命。披林野而随班。考绩三年。指兰台而赴选。移征驾。背长亭。地隔风烟。人离岁月。寒原冠盖。既同斟桂之欢。歧路风尘。即断惊蓬之思。下官诗书拓落。羽翮摧颓。朝廷无立锥之处。丘园有括囊之所。山中事业。暂到渔樵。天下栖迟。少留城阙。忽逢萍水。对云雨以无聊。倍切穷途。抚形骸而何托。于时冰霜裂地。星象回天。朔风动而关塞寒。明月下而楼台曙。各题一字。传之两乡云尔。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第107页","汪贤度校点《王子安集注》上海古籍出版社1995年版第633页",,,"黄俊杰"
"唐","王勃","高宗乾封二年丁卯","667",,,"18","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","王府侍读","返京后,注《黄帝八十一难经》完成并作序","","《黄帝八十一难经序》","Article","黄帝八十一难经序
黄帝八十一难经。是医经之秘录也。昔者岐伯以授黄帝。黄帝历九师以授伊尹。伊尹以授汤。汤历六师以授太公。太公授文王。文王历九师以授医和。医和历六师以授秦越人。秦越人始定立章句。历九师以授华佗。华佗历六师以授黄公。黄公以授曹夫子。曹夫子讳元字真道。自云京兆人也。盖授黄公之术。洞明医道。至能遥望气色。彻视腑脏。洗肠刳胸之术。往往行焉。浮沈人间。莫有知者。勃养于慈父之手。每承过庭之训曰。人子不知医。古人以为不孝。因窃求良师。阴访其道。以大唐龙朔元年岁次庚申冬至后甲子。予遇夫子于长安。抚勃曰。无欲也。勃再拜稽首。遂归心焉。虽父伯兄弟。不能知也。盖授周易章句及黄帝素问难经。乃知三才六甲之事。明堂玉匮之数。十五月而毕。将别。谓勃曰。阴阳之道。不可妄宣也。针石之道。不可妄传也。无猖狂以自彰。当阴沈以自深也。勃受命伏习。五年于兹矣。有升堂睹奥之心焉。近复钻仰太虚。导引元气。觉滓秽都绝。精明相保。方欲坐守神仙。弃置流俗。噫。苍生可以救耶。斯文可以存耶。昔太上有立德。其次有立功。其次有言言。非以徇名也。将以济人也。谨录师训。编附圣经。庶将来君子。有以得其用心也。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第107页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷9第266页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668","3",,"19","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","王府侍读","三月,上《九成宫颂》","","《九成宫颂》","Article","九成宫颂
九门浩荡，三山超忽。帝坐金房，仙成玉阙。浮丹丽紫，栖霞冠月。真匠难徵，虚谈易越。旋窥凤纪，极睇龙坟。曾巢化没，上栋爻分。茅宫蔽雨，松殿来云。犹迷匪陋，尚阙斯文。道伦明一，风迁继五。礼赞三宫，诗歌百堵。黄图未洽，紫庭无辅。局促墉垣，逡巡度矩。盛衰环袭，冲盈舛骛。璿宇夏阙，瑶扃殷树。奢穷地络，毒流天步。相日遄奔，寻云速仆。灾延六国，运逼三川。分雄竞侈，礼僭图全。飞薨月径，列庑霞阡。乾溪败楚，碣石亡燕。阿房秦构，文轩五里。建章汉立，仙闼万戺。诡代齐径，违天纵已。望夷有衅，甘泉不祀。宛郊嗣箓，谯乡警众。蜀跨梁岷，吴吞楚梦。相宜裁轨，崇楹累栋。云阙同华，泉台罕共。晋图终否，胡风肆极。雾黩丹围，尘埋紫域。皇阶不守，帝庭无色。帐殿相临，毡墙间饰。南承有宋，北洎亡隋。功惭户牖，守在城池。楼船水觇，车阵山窥。吴庭再毁，代鼎三移。火德初融，江阳丧旅。奄收淮船，遂朝吴渚。象错骄秦，龙舟坏楚。雄图乃溢，倾宫不处。海岳呈华，风雷写庆。剪诸戎首，光我灵命。紫气云蒸，黄星月映。轥商为业，遵唐启圣。景閟丹绳，祥抽翠箓。格天垂范，模神骛躅。朱极重光，黄离继旭。道清金镜，时和玉烛。徵规凤阃，毓训鸾闱。桐宫宿列，桂邸霞飞。台精变道，岳耀裁几。朝盈振鹭，境比驯翚。武韬弓矢，文经步骤。爽鸠议狱，龙夔掌奏。玉帛华夷，提封宇宙。译书岁款，祥图月凑。帝功得一，乾元用九。镂玉天齐，涂金社首。神京四邑，明堂八牖。燮而可大，为而不有。层宫望幸，尧封伫悦。伺隙披图，乘时徙辙。赤骝俟驾，苍虬按节。月车宵移，星闱晓列。方神护野，岳将清涂。回麾峤路，逗跸山枢。千灵电骛，万辟风趋。钧台有问，峒岫无虞。五城分秀，双峦抗影。画栱弥峰，雕甍亘岭。烟闺夜谧，云房昼静。竹殿栖寒，松轩秘景。紫庭晨御，彤闱早辟。天子凝旒，辟公奉璧。薜萝齐致，簪裾混迹。仙鹤随轮，灵凫坠舄。风扃浚敞，震廊藻邃。玉网星开，金铺月坠。山楼兽矫，云台鸟次。复嶂披丹，回流转翠。仇夷圣宅，姑射神心。乐翔丹凤，使引青禽。羲坛叶暗，禹洞花深。沼分瑶水，苑跨珠林。顺时宣节，分戎讲将。星骑朝飞，云罗夕张。宝鸡获祉，非熊入贶。驾掩岐蒐，礼高秦望。酆庭未远，涂山有戮。襄野迷轩，清都宥穆。罕夷乾步，徒丰帝屋。光总大猷，允归天禄。合宫垂训，灵台韵雅。功映寰中，颂流天下。皇图已泰，鸿笔难假。帝有力焉，恶非能者。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第110页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷13第339页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668",,,"19","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","王府侍读","夏,为东台侍郎张文瓘作《九成宫东台山池赋》","张文瓘","《九成宫东台山池赋》","Article","九成宫东台山池赋
若夫金台妙境。玉署仙居。酌丹墀之晓暇。候青禁之宵馀。骤冲情于月道。飞峻赏于烟墟。指山楹而思逸。怀水镜而神虚。既而仰瞻赪峤。傍窥黛壑。复嶂烟回。攒溪雾错。伟沈用之兼济。想神功之可作。规謺巘于盘龙。宪飞泉于挂鹤。覆篑而营岩磴。浮芥而环洲堮。采拳石于溪滨。搴纤珠于绮薄。萍徙楚江之蒂。花转昆墟之萼。岫蕴玉而虹惊。浦涵珠而星落。美仁智之同归。信高深之纵托。尔其危岑漏影。曲渚留寒。高松偃鹤。清筱吟鸾。被兰邱而结佩。照莲服而披冠。激坳堂于别溆。引肤寸于危峦。若乃岭横鸡秀。波连凤液。花鸟萦红。蘋鱼漾碧。绿衣元衽。赪鳞翠额。在林薮而同驩。望江湖而齐适。每至景沈西㟧。月下东滨。峰深夜久。潭静秋新。荷抽水盖。薜引山茵。雪芝献液。露菊倾津。嗣南商之逸兴。有东海之遐宾。保林泉而肆赏。混簪绂而同尘。何濯缨之有地。如攀桂之无因。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第111页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷1第24页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668","7",,"19","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","王府侍读","七月,作《七夕赋》","","《七夕赋》","Article","七夕赋
若夫乾灵鹊谶之端。地辅龙骖之始。凭紫都而授历。按元邱而命纪。凤毛钟桂阃之祥。麟角灿椒庭之祉。驰朱轩于九域。振黄麾于万里。抗芝馆而星罗。擢兰宫而霞起。则有皇慈雾洽。圣握天浮。庭分玉禁。邸瞰金楼。剪凫洲于细柳。披鹤籞于长楸。启鱼钤而分帝术。授虹璧而控神州。拥黄山于石磴。泄元灞于铜沟。列瑶窗而送燠。辟银榜而迎秋。君王乃排青幌。摇朱舄。戒鹓舆。静鸾掖。绕震廊而转步。傃云阡而纵迹。啸陈客于金床。命淮仙于桂席。翔翠䍐于云甸。迎箫吹于凤驿。伫灵匹于星期。眷神姿于月夕。于时玉绳湛色。金汉馀光。烟凄碧树。露湿银塘。视莲潭之变彩。睨松院之生凉。引惊蝉于宝瑟。宿懒燕于瑶筐。绿台兮千仞。赩楼兮百常。拂花筵而惨恻。披叶序而徜徉。结遥情于汉陌。飞永睇于霞庄。想佳人兮如在。怨灵欢兮不扬。促遥悲于四运。咏遗歌于七襄。于是虬檐晚静。鱼扃夜饬。忘帝子之光华。下君王之颜色。握犀管。展鱼笺。顾执事。招仲宣。仲宣跪而称曰。臣闻九变无津。三灵有作。布元气于浩荡。运太虚于寥廓。辨河鼓于西壖。降天孙于东堮。循五纬而清黄道。正三衡而澄紫落。海人支石之机。江女穿针之阁。鄙尘情于春念。拟仙契于秋诺。于是光清地岊。气敛天标。霜凝碧宙。水莹丹霄。跃麟轩于雾术。褰羽旆于星桥。徵赤螭而架渚。漾青翰而乘湖。停翠梭兮卷霜縠。引鸳杼兮割冰绡。举黄花而乘月艳。笼黛叶而卷云娇。抚今情而恨促。指来绪而伤遥。既而丹轩万栱。紫房千籥。仙御逶迟。灵徒扰弱。风惊雨骤。烟回电烁。娲皇召巨野之龙。庄叟命雕陵之鹊。驻麟驾。披鸾幕。奏云和。汛霞酌。碧虬玉室之馔。白兔银台之药。荷叶赪鲛。芙蓉青雀。上元锦书传宝字。王母琼箱荐金约。䌽襻鱼头比目缝。香针燕尾同心缚。罗帐五花悬。珉砌百枝然。下芸帱而匿枕。弛兰服而交筵。托新欢而密勿。怀往眷而潺湲。于是羁鸾切镜。旅鹤惊弦。悲侵玉履。念起金钿。俨归装而容曳。整还盖而迁延。洞庭波兮秋水急。关山晦兮夕雾连。谓河汉之无浪。似参商之永年。君王乃背彤砌。陟元室。冲想自闲。神情如逸。痛灵之稀偶。嘉沈思之可毕。荆艳齐升。燕佳并出。金声玉韵。蕙心兰质。珠栊绮槛北风台。绣户雕窗南向开。响曳红云歌面近。香随白雪舞腰来。掩清琴而独进。凌绛树而轻回。卢女黄金之碗。张家碧玉之杯。奉君王于终夕。夫何怨于良媒。俄而月还西汉。霞临东沼。凫氏鸣秋。鸡人唱晓。玉关控鹤。琼林飞鸟。君王乃驭风殿而长怀。俯云台而自矫。矜雅范而霜厉。穆冲衿而烟渺。迎十客。召三英。香涵蔗酎。吹肃兰旌。娃馆疏兮绿草积。欢房寂兮紫苔生。耸词峰于月殿。披翰薮于云扃。方绝元凯而高视。应与梁楚而骈声。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第112页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷1第15页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668",,,"19","","京畿道","华州","华阴",,"陕西","渭南市","华阴市","110.098671","34.57172","王府侍读","秋,在杨炯家乡小住,作《山亭兴序》","杨炯","《山亭兴序》","Article","山亭兴序
仁者乐山。智者乐水。即云深山大泽。龙蛇为得性之场。广汉巨川。珠贝是有殊之地。岂徒茂林修竹。王右军山阴之兰亭。流水长堤。石季伦河阳之梓泽。下官天性任真。直言淳朴。拙容陋质。眇小之丈夫。蹇步穷途。坎𡒄之君子。文史足用。不读非道之书。气调不羁。未被可人之目。颍川人物。有荀家兄弟之风。汉代英奇。守陈氏门宗之德。乐天知命。一十九年。负笈从师。二千馀里。有宏农公者。日下无双。风流第一。仁崖知宇。照临明日月之辉。广度冲襟。磊落压乾坤之气。王夷甫之瑶林琼树。直出风尘。嵇叔夜之龙章凤姿。混同人野。雄谈逸辩。吐满腹之精神。达学奇才。抱填胸之文籍。簪裾见屈。轻脱履于西阳。山水来游。重横琴于南涧。百年奇表。开壮志于高明。千里心期。得神交于下走。山人对兴。即是桃花之源。隐士相逢。不异菖蒲之涧。黄精野馔。赤石神脂。玉案金盘。徵石髓于蛟龙之窟。山樽野酌。求玉液于蓬莱之峰。溪横燕尾。岩竖龙头。锻野老之真珠。挂幽人之明镜。山腰半折。溜王烈之香膏。洞口横开。滴严遵之芳乳。藤牵赤絮。南方之物产可知。粉渍青田。外域之谣风在即。人高调远。地爽气清。抱玉策而登高。出琼林而更远。汉家二百所之都郭。宫殿平看。秦树四十郡之封畿。山河坐见。班孟坚骋两京雄笔。以为天地之奥区。张平子奋一代宏才。以为帝王之神丽。珠城隐隐。阑干象北斗之宫。清渭澄澄。滉漾即天河之水。长松茂柏。钻宇宙而顿风云。大壑横溪。吐江河而悬日月。凤凰神岳。起烟雾而当轩。鹦鹉春泉。杂风花而满谷。望平原。荫丛薄。山情放旷。即沧浪之水清。野气萧条。即崆峒之人智。摇头坐唱。顿足起舞。风尘洒落。直上天池九万里。邱墟雄壮。傍吞少华五千仞。裁二仪为舆盖。倚八荒为户牖。荣者吾不知其荣。美者吾不知其美。下官以词峰直上。振笔札而前驱。高明以翰苑横开。列文章于后殿。情兴未已。即令樽中酒空。彩笔未穷。须使山中兔尽。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第112页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷9第268页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668",,,"19","","京畿道","华州","华阴",,"陕西","渭南市","华阴市","110.098671","34.57172","王府侍读","秋,在杨炯家乡小住,作《秋日饯别序》","杨炯","《秋日饯别序》","Article","秋日饯别序
黯然别之销魂。悲哉秋之为气。人之情也。伤如之何。极野苍茫。白露凉风之八月。穷途萧瑟。青山白云之万里。奏鸣琴则离鹍别鹤。惊歧路之悲心。来胜地则时雨凉风。助他乡之旅思。琴书人物。冀北关西。去马归轩。云间日下。杨学士天璞自然。地灵无对。二十八宿禀太微之一星。六十四爻受乾坤之两卦。论其器宇。沧海添江汉之波。序其文章。元圃积烟霞之气。几神之外。犹是卿云。陶铸之馀。尚同嵇阮。接光仪于促席。直观明月生天。响词辩于中筵。但觉清风满室。悠哉天地。含灵有喜愠之容。邱也东西。怅望积别离之恨。烟霞直视。蛇龙去而泉石空。文酒求朋。贤俊散而琴歌断。门生饯别。如北海之郡前。高士将归。似东都之门外。研精麝墨。运思龙章。希存宿昔之资。共启相思之咏。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第112页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷8第237页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668",,,"19","","京畿道","华州","华阴",,"陕西","渭南市","华阴市","110.098671","34.57172","王府侍读","秋,在杨炯家乡小住,作《山亭思友人序》","杨炯","《山亭思友人序》","Article","山亭思友人序
高兴之后。中宵起观。举目四望。风寒月清。邻人张氏。有山亭焉。洞壑横分。奇峰直上。郁然有造化之功矣。嗟乎。大丈夫荷帝王之雨露。对清平之日月。文章可以经纬天地。器局可以畜泄江河。七星可以气冲。八风可以调合。独行万里。觉天地之崆峒。高枕百年。见生灵之龌龊。虽俗人不识。下士徒轻。顾视天下。亦可以蔽寰中之一半矣。惜乎此山有月。此地无人。清风入琴。黄云对酒。虽形骸真性。得礼乐于身中。而宇宙神交。卷烟霞于物表。至若开辟翰苑。扫荡文场。得宫商之正律。受山川之杰气。虽陆平原曹子建。足可以车载斗量。谢灵运潘安仁。足可以膝行肘步。思飞情逸。风云坐宅于笔端。兴洽神清。日月自安于调下云尔。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第112页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷9第273页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668","9-10",,"19","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","王府侍读","九、十月间,为归仁县主撰写墓志.归仁县主为齐王李元吉女,嫁于天水人姜谟之第二子.生子姜瑴","","《归仁县主墓志并序》","Article","","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第113页","汪贤度校点《王子安集注》上海古籍出版社1995年版第646页",,,"黄俊杰"
"唐","王勃","高宗总章元年戊辰","668","12",,"19","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","王府侍读","十二月,上《拜南郊颂表》","","《上拜南郊颂表》","Article","上拜南郊颂表
臣伏见总章元年十二月四日诏。既清东寇。将觐南岳。甫资元勋。旋窥大典。伏惟皇帝陛下黼藻神器。衔策睿图。用天老之前机。戮防风之后至。为而不恃。悬宝位于中宸。卑以自居。托灵符于上帝。礼凝苍璧。瑞溢元圭。紫旻降祜。黄祇叶矩。微臣学不照古。才不旷时。窥宇宙之神功。睹郊禋之盛节。时非苟遇。怀雅颂而知归。道不虚行。想讴歌而有志。岂与夫周传考室。裁称栋宇之规。汉奏甘泉。未息嬉游之讽。比兴衰于前代。较驰骤于同衢而已。谨凭天则。辄贡拜南郊颂十章。文不足奇。意有遗美。臣诚惶诚恐。谨言。","张志烈《初唐四杰年谱》,成都巴蜀书社1993年版.第114页","汪贤度校点《王子安集注》上海古籍出版社1995年版卷4第117页",,,"黄俊杰"
