朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","阳明洞天","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","春，从事郑鲂自越州入京，晤白居易。春分，为祈求神灵降福，有诗。","郑鲂，白居易","《春分投阳明洞天作》","Poem","春分投简阳明洞天作
中分春一半，今日半春徂。老惜光阴甚，慵牵兴绪孤。偶成投秘简，聊得泛平湖。郡邑移仙界，山川展画图。旌旗遮屿浦，士女满闉阇。似木吴儿劲，如花越女姝。牛侬惊力直，蚕妾笑睢盱。怪我携章甫，嘲人托鹧鸪。闾阎随地胜，风俗与华殊。跣足沿流妇，丫头避役奴。雕题虽少有，鸡卜尚多巫。乡味尤珍蛤，家神爱事乌。舟船通海峤，田种绕城隅。栉比千艘合，袈裟万顷铺。亥茶阗小市，渔父隔深芦。日脚斜穿浪，云根远曳蒲。凝风花气度，新雨草芽苏。粉坏梅辞萼，红含杏缀珠。薅馀秧渐长，烧后葑犹枯。绿綟高悬柳，青钱密辫榆。驯鸥眠浅濑，惊雉迸平芜。水静王馀见，山空谢豹呼。燕狂捎蛱蝶，螟挂集蒲卢。浅碧鹤新卵，深黄鹅嫩雏。村扉以白板，寺壁耀赪糊。禹庙才离郭，陈庄恰半途。石帆何峭峣，龙瑞本萦纡。穴为探符坼，潭因失箭刳。堤形弯熨斗，峰势踊香炉。幢盖迎三洞，烟霞贮一壶。桃枝蟠复直，桑树亚还扶。鳖解称从事，松堪作大夫。荣光飘殿阁，虚籁合笙竽。庭狎仙翁鹿，池游县令凫。君心除健羡，扣寂入虚无。冈蹋翻星纪，章飞动帝枢。东皇提白日，北斗下玄都。骑吏裙皆紫，科车幰尽朱。地侯鞭社伯，海若跨天吴。雾喷雷公怒，烟扬灶鬼趋。投壶怜玉女，噀饭笑麻姑。果实经千岁，衣裳重六铢。琼杯传素液，金匕进雕胡。掌里承来露，盘中钓得鲈。菌生悲局促，柯烂觉须臾。稊米休言圣，醯鸡益伏愚。鼓鼙催瞑色，簪组缚微躯。遂别真徒侣，还来世路衢。题诗叹城郭，挥手谢妻孥。幸有桃源近，全家肯去无。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第257页；周相录《元稹集校注》，上海古籍出版社2011版，第1590页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","夏，邀请白居易游越州，白氏思一访之，未果。","白居易",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第257、263页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","桐柏崇道观","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","是年，重修桐柏崇道观，有文记之。","","《重修桐柏观记》","Article","重修桐柏观记
岁太和己酉。修桐柏观讫事。道士徐灵府以其状乞文于余曰。有葛氏子。昔仙于吴。乃观桐柏。以神其居。葛氏既去。复荒于墟。墟有犯者。神犹祸诸。实唐睿祖。悼民之愚。乃诏郡县。厉其封隅。环四十里。无得樵苏。复观桐柏。用承厥初。俾司马氏。宅时灵都。马亦勤止。率合其徒。兵执锯铝。独持斧鈇。手缔上清。实劳我躯。棱棱巨幢。粲粲流珠。万五千言。体三其书。置之妙台。以永厥图。不及百年。忽焉而芜。芜久将坏。坏其反乎。神启密命。命友余徐。徐实何力。敢告俸馀。侯用俞止。俾来不虚。曾未讫岁。奂乎于于。乃殿乃阁。以廪以厨。始自础栋。周于墁圬。事有终始。侯其识欤。余观旧志。极其邱区。我识全圮。孰烦锱铢。克合徐志。冯陈协夫。","周相录《元稹集校注》，上海古籍出版社版2011年版第1632页",,,,
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","云门寺","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","在越期间，曾多次游览云门山云门寺，有诗，姑系于此。","","《游云门》","Poem","游云门
遥泉滴滴度更迟，秋夜霜天入竹扉。明月自随山影去，清风长送白云归。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第258、265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","云门寺","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","在越期间，曾多次游览云门山云门寺，有诗，姑系于此。","","《再游云门寺》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第258、268页","（亡佚）",,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","永安寺","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","在越期间，曾游览龟山永安寺，有诗，姑系于此。","","《修龟山鱼池示众僧》","Poem","修龟山鱼池示众僧
劝尔诸僧好护持，不须垂钓引青丝。云山莫厌看经坐，便是浮生得道时。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第258、265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","平水寺","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","在越期间，曾游览平水寺，姑系于此。","",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第258页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","东武亭","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","在越期间，尝建东武亭，有诗。所辟幕僚多文士，交游甚广，姑系于此。","卢简求，裴，冯惟良，徐灵府，刘采春，赵嘏，元公度，僧直言，徐凝，韦繇。","《题醉东武》","Poem","醉题东武
役役行人事，纷纷碎簿书。功夫两衙尽，留滞七年馀。病痛梅天发，亲情海岸疏。因循未归得，不是忆鲈鱼。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第258页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《和严给事闻唐昌观玉蕊花下有游仙》，姑系于此。","严休复","《和严给事闻唐昌观玉蕊花下有游仙》","Poem","和严给事闻唐昌观玉蕊花下有游仙
弄玉潜过玉树时，不教青鸟出花枝。的应未有诸人觉，只是严郎不得知。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第264页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《正月十五夜呈幕中诸公》，姑系于此。","","《正月十五夜呈幕中诸公》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《感逝》，姑系于此。","","《感逝》","Poem","感逝
头白夫妻分无子，谁令兰梦感衰翁。三声啼妇卧床上，一寸断肠埋土中。蜩甲暗枯秋叶坠，燕雏新去夜巢空。情知此恨人皆有，应与暮年心不同。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《妻满月日相唁》，姑系于此。","","《妻满月日相唁》","Poem","妻满月日相唁
十月辛勤一月悲，今朝相见泪淋漓。狂风落尽莫惆怅，犹胜因花压折枝。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《酬周从事望海亭笺寄》，姑系于此。","周师范","《酬周从事望海亭笺寄》","Poem","酬周从事望海亭见寄
年老无流辈，行稀足薜萝。热时怜水近，高处见山多。衣袖长堪舞，喉咙转解歌。不辞狂复醉，人世有风波。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《赠刘采春》，姑系于此。","刘采春","《赠刘采春》","Poem","赠刘采春
新妆巧样画双蛾，谩裹常州透额罗。正面偷匀光滑笏，缓行轻踏破纹波。言辞雅措风流足，举止低回秀媚多。更有恼人肠断处，选词能唱望夫歌。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《和琵琶》，姑系于此。","","《和琵琶》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《夜花》，姑系于此。","","《夜花》","Poem","夜花
灯照露花何所似，馆娃宫殿夜妆台。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《罢弊务思归故国寄知友》，姑系于此。","","《罢弊务思归故国寄知友》（残）","Poem","罢弊务思归故国寄知友
如今欲种韩康药，未卜云山第几峰。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《春词》，姑系于此。","","《春词》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《刘阮妻二首》，姑系于此。","","《刘阮妻二首》","Poem","刘阮妻二首 其一
仙洞千年一度开，等闲偷入又偷回。桃花飞尽东风起，何处消沈去不来。
刘阮妻二首 其二
芙蓉脂肉绿云鬟，罨画楼台青黛山。千树桃花万年药，不知何事忆人间。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《雪天》，姑系于此。","","《雪天》","Poem","雪天
故乡千里梦，往事万重悲。小雪沈阴夜，闲窗老病时。独闻归去雁，偏咏别来诗。惭愧红妆女，频惊两鬓丝。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《早春书怀》，姑系于此。","","《早春书怀》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第265页","（残）",,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《雨后书情》，姑系于此。","","《雨后书情》","Poem","雨后书情
溪上懒蒲藏钓艇，窗前新笋长渔竿。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第266页","（残）",,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《雨后感怀》，姑系于此。","","《雨后感怀》","Poem","雨后感怀
云际日光分万井，烟消山色露千峰。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第266页","（残）",,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽","法华山、天衣寺","浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《题法华山天衣寺》，姑系于此。","","《题法华山天衣寺》","Poem","题法华山天衣寺
马踏红尘古塞平，出门谁不为功名。到头争似栖禅客，林下无言过一生。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第266页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州曾作《春游》，姑系于此。","","《春游》","Poem","春游
酒户年年减，山行渐渐难。欲终心懒慢，转恐兴阑姗。镜水波犹冷，稽峰雪尚残。不能辜物色，乍可怯春寒。远目伤千里，新年思万端。无人知此意，闲凭小栏干。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第266页",,,,"欧阳丹"
"唐","元稹","大和三年","829",,,"51","","江南东道","越州","会稽",,"浙江","绍兴市",,"120.586673","30.036519","越州刺史兼御史大夫、浙东观察史、检校礼部尚书","长庆三年至大和三年间在越州疑作《赠毛先翁并序》，姑系于此。","","《赠毛先翁并序》","Poem","赠毛仙翁
仙驾初从蓬海来，相逢又说向天台。一言亲授希微诀，三夕同倾沆瀣杯。此日临风飘羽卫，他年嘉约指盐梅。花前挥手迢遥去，目断霓旌不可陪。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第267页","（疑伪）",,,"欧阳丹"
