朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作书答元饶州，论春秋学","元饶州","《答元饶州论春秋书》","Article","答元饶州论春秋书
辱复书。教以报张生书及答衢州书言春秋。此诚世所希闻。兄之学为不负孔氏矣。往年曾记裴封叔宅闻兄与裴太常言晋人及姜戎败秦师于殽一义。尝讽习之。又闻韩宣英及亡友吕和叔辈言他义。知春秋之道久隐。而近乃出焉。京中于韩安平处始得微指。和叔处始见集注。恒愿扫于陆先生之门。及先生为给事中。与宗元入尚书同日。居又与先生同巷。始得执弟子礼。未及讲讨。会先生病。时闻要论。常以易教诲见宠。不幸先生疾弥甚。宗元又出邵州。乃大乖谬。不克卒业。复于亡友淩生处尽得宗指辨疑集注等一通。伏而读之。于纪侯大去其国。见圣人之道与尧舜合。不惟文王周公之志。独取其法耳。于夫人姜氏会齐侯于禚。见圣人立孝经之大端。所以明其分也。于楚人杀陈夏徵舒。丁亥楚子入陈。纳公孙宁仪行父于陈。见圣人褒贬与夺。唯当之所在。所谓瑕瑜不掩也。反覆甚喜。若吾生前距此数十年。则不得是学矣。今适后之。不为不遇也。兄书中所陈。皆孔氏大趣。无得踰焉。其言书荀息。贬立卓之意也。顷尝怪荀息奉君之邪心以立嬖子。不务正义。弃重耳于外而专其宠。孔子同于仇牧孔父为之辞。今兄言贬息大善。息固当贬也。然则春秋与仇孔辞不异。仇孔亦有贬欤。宗元尝著非国语六十馀篇。其一篇为息发也。今录以往。可如愚之所谓者乎。微指中明郑人来渝平。量力而退。告而后绝。固先同后异者也。今检此。前无与郑同之文。后无与郑异之据。独疑此一义。理甚精而事有不合。兄亦当指而教焉。往年又闻和叔言兄论楚商臣一义。虽啖赵陆氏。皆所未及。请具录当疏微指下以传末学。萧张前书。亦请见及。至之日。勒为一卷。以垂将来。宗元始至是州。作陆先生墓表。今以奉献。与宣英读之。春秋之道。如日月不可赞也。若赞焉。必同于孔蹠优劣之说。故举其一二。不宣。宗元再拜。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷31第818页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作书论政理，以答元饶州","","《答元饶州论政理书》","Article","答元饶州论政理书
奉书。辱示以政理之说。及刘梦得书。往复甚善。类非今之长人者之志。不惟充赋税养禄秩足己而已。独以富庶且教为大任。甚盛甚盛。孔子曰。吾与回言终日。不违如愚。然则蒙者固难晓。必劳申谕。乃得悦服。用是尚有一疑焉。兄所言免贫病者而不益富者税。此诚当也。乘理政之后。固非若此不可。不幸乘弊政之后。其可尔耶。夫弊政之大。莫若贿赂行而征赋乱。苟然。则贫者无赀以求于吏。所谓有贫之实。而不得贫之名。富者操其赢以韨于吏。则无富之名。而有富之实。贫者愈困饿死亡而莫之省。富者愈恣横侈泰而无所忌。兄若所遇如是。则将信其故乎。是不可惧挠人而终不问也。固必问其实。问其实。则贫者固免。而富者固增赋矣。安得持一定之论哉。若曰止免贫者而富者不问。则侥倖者众。皆挟重利以邀。贫者犹若不免焉。若曰检富者惧不得实。而不可增焉。则贫者亦不得实。不可免矣。若皆得实。而故纵以为不均。何哉。孔子曰。不患寡而患不均。不患贫而患不安。今富者税益少。贫者不免于捃拾以输县官。其为不均大矣。然非唯此而已。必将服役而奴使之。多与之田而取其半。或乃出其一而收其二三。主上思人之劳苦。或减除其税。则富者以户独免。而贫者以受役。卒输其二三与半焉。是泽不下流。而人无所告诉。其为不安亦大矣。夫如是。不一定经界。覈名实。而姑重改作。其可理乎。夫富室。贫之母也。诚不可破坏。然使其太倖。而役于下。则又不可。兄云惧富人流为工商浮窳。盖甚急而不均。则有此尔。若富者虽益赋。而其实输当其十一。犹足安其堵。虽驱之不肯易也。检之逾精。则下逾巧。诚如兄之言。管子亦不欲以民产为征。故有杀畜伐木之说。今若非韨井之征。则舍其产而唯丁田之问。推以诚质。示以恩惠。严责吏以法。如所陈一社一村之制。递以信相考。安有不得其实。不得其实。则一社一村之制。亦不可行矣。是故乘弊政。必须一定制。而后兄之说乃得行焉。蒙之所见。及此而已。永州以僻隅。少知人事。兄之所代者谁耶。理欤弊欤。理则其说行矣。若其弊也。蒙之说其在可用之数乎。因南人来。重晓之。其他皆善。愚不足以议。愿同梦得之云者。兄通春秋。得圣人大中之法以为理。饶之理小也。不足费其虑。无所论刺。故独举均赋之事。以求往复而除其惑焉。不习吏职而强言之。宜为长者所笑弄。然不如是。则无以来至当之言。盖明而教之。君子所以开后学也。又闻兄之莅政三日。举韩宣英以代己。宣英达识多闻而习于事。宜当贤者类举。今负罪屏弃。凡人不敢称道其善。况又闻于大君以二千石荐之哉。是乃希世拔俗。果于直道。斯古人之所难。而兄行之。宗元与宣英同罪。皆世所背驰者也。兄一举而德皆及焉。祁大夫不见叔向。今而预知斯举。下走之大过矣。书虽多言。不足导意。故止于此。不宣。宗元再拜。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷32第831页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作书答周君巢，论饵药久寿事","周君巢","《答周君巢饵药久寿书》","Article","答周君巢饵药久寿书
奉二月九日书。所以抚教甚具。无以加焉。丈人用文雅从知己。日以惇大府之政。甚适。东西来者。皆曰海上多君子。周为倡焉。敢再拜称贺。宗元以罪大摈废。居小州。与囚徒为朋。行则若带纆索。处则若关桎梏。彳亍而无所趋。拳拘而不能肆。槁焉若蘖。隤焉若璞。其形固若是。则其中者可得矣。然犹未尝肯道鬼神等事。今丈人乃盛誉山泽之臞者以为寿。且神其道。若与尧舜孔子似不相类焉。何哉。又曰。饵药可以久寿。将分以见与。固小子之所不欲得也。尝以君子之道。处焉则外愚而内益智。外讷而内益辩。外柔而内益刚。出焉则内外若一。而时动以取其宜当。而生人之性得以安。圣人之道得以光。获是而中。虽不至耇老。其道寿矣。今夫山泽之臞。于我无有焉。视世之乱若理。视人之害若利。视道之悖若义。我寿而生。彼夭而死。固无能动其肺肝焉。昧昧而趋。屯屯而居。浩然若有馀。掘草烹石。以私其筋骨。而日以益愚。他人莫利。己独以愉。若是者愈千百年。滋所谓天也。又何以为高明之图哉。宗元始者讲道不笃。以蒙世显利。动获大僇。用是奔窜禁锢。为世之所诟病。凡所设施。皆以为戾。从而吠者成群。已不能明。而况人乎。然苟守先圣之道。由大中以出。虽万受摈弃。不更乎其内。大都类往时京城西与丈人言者。愚不能改。亦欲丈人固往时所执。推而大之。不为方士所惑。仕虽未达。无忘生人之患。则圣人之道幸甚。其必有陈矣。不宣。宗元再拜。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷32第839页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。受吕恭之请，鉴定墓中石书真伪，撰书答之","吕恭","《与吕恭论墓中石书》","Article","与吕恭论墓中石书
宗元白。元生至。得弟书。甚善。诸所称道具之。元生又持部中庐父墓者所得石书。模其文示余。曰若将闻于上。余故恐而疑焉。仆蚤好观古书家所蓄晋魏时尺牍甚具。又二十年来。遍观长安贵人好事者所蓄。殆无遗焉。以是善知书。虽未尝见名氏。亦望而识其时也。又文章之形状。古今特异。弟之精敏通达。夫岂不究于此。今视石之署其年曰永嘉。其书则今田野人所作也。虽支离其字。尤不能近古。为其永字等。颇效王氏变法。皆永嘉所未有。辞尤鄙近。若今所谓律诗者。晋时盖未尝为此声。大谬妄矣。又言植松乌擢之怪。而掘其土得石。尤不经难信。或者得无奸为之乎。且古之言葬者藏也。壤树之而君子以为议。况庐而居者。其足尚之哉。圣人有制度。有法令。过则为辟。故立大中者不尚异。教人者欲其诚。是故恶夫饰且伪也。过制而不除丧。宜庐于庭。而矫于墓者。大中之罪人也。况又出怪物诡神道以奸大法。而因以为利乎。夫伪孝以奸利。诚仁者不忍擿过。恐伤于教也。然使伪可为而利可冒。则教益坏。若然者。勿与知焉可也。伏而不出之可也。以大夫之政良。而吾子赞焉。固无阙遗矣。作东郛。改市廛。去比竹茨草之室。而垍土大木陶甄梓匠之工备。孽火不得作。化惰窳之俗。绝偷浮之源。而条桑浴种深耕易耨之力用。宽徭啬货均赋之政起。其道美矣。于斯也。虑善善之过而莫之省。诚悫之道少损。故敢私言之。夫以淮济之清。有玷焉若秋毫。固不为病。然万一离娄子眇然睨之。不若无之者之快也。想默己其事。毋出所置书。幸甚。宗元白。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷31第826页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作书与友人，论文章之难","","《与友人论为文书》","Article","与友人论为文书
古今号文章为难。足下知其所以难乎。非谓比兴之不足。恢拓之不远。钻砺之不工。颇颣之不除也。得之为难。知之愈难耳。苟或得其高朗。探其深赜。虽有芜败。则为日月之蚀也。大圭之瑕也。曷足伤其明黜其宝哉。且自孔氏以来。兹道大阐。家修人励。刓精竭虑者。几千年矣。其间耗费简札。役用心神者。其可数乎。登文章之箓。波及后代。越不过数十人耳。其馀谁不欲争裂绮绣。互攀日月。高视于万物之中。雄峙于百代之下乎。率皆纵臾而不克。踯躅而不进。力䠞势穷。吞志而没。故曰得之为难。嗟乎。道之显晦。幸不幸系焉。谈之辩讷。升降系焉。鉴之颇正。好恶系焉。交之广狭。屈伸系焉。则彼卓然自得以奋其间者。合乎否乎。是未可知也。而又荣古虐今者。比肩謺迹。大抵生则不遇。死而垂声者众焉。扬雄没而法言大兴。马迁生而史记未振。彼之二才。犹且若是。况乎未甚闻者哉。固有文不传于后祀。声遂绝于天下者矣。故曰知之愈难。而为文之士。亦多渔猎前作。戕贼文史。抉其意。抽其华。置齿牙间。遇事起。金声玉耀。诳聋瞽之人。徼一时之声。虽终沦弃。而其夺朱乱雅。为害已甚。是其所以难也。间闻足下欲观仆文章。退发囊笥。编其芜秽。心悸气动。交于胸中。未知孰胜。故久滞而不往也。今往仆所著赋颂碑碣文记议论书序之文。凡四十八篇。合为一通。想令治书苍头吟讽之也。击辕拊缶。必有所择。顾鉴视何如耳。还以一字示褒贬焉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷31第829页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。友王参元家失火，宗元致书贺之","王参元","《贺进士王参元失火书》","Article","贺进士王参元失火书
得杨八书。知足下遇火灾。家无馀储。仆始闻而骇。中而疑。终乃大喜。盖将吊而更以贺也。道远言略。犹未能究知其状。果若荡焉泯焉。而悉无有。乃吾所以尤贺者也。足下勤奉养。乐朝夕。惟恬安无事是望也。今乃有焚炀赫烈之虞。以震骇左右。而脂膏滫瀡之具。或以不给。吾是以始而骇也。凡人之言。皆曰盈虚倚伏。去来之不可常。或将大有为也。乃始厄困震悸。于是有水火之孽。有群小之愠。劳苦变动。而后能光明。古之人皆然。斯道辽阔诞漫。虽圣人不能以是必信。是故中而疑也。以足下读古人书。为文章。善小学。其为多能若是。而进不能出群士之上以取显贵者。盖无他焉。京城人多言足下家有积货。士之好廉名者。皆畏忌不敢道足下之善。独自得之心蓄之。衔忍而不出诸口。以公道之难明。而世之多嫌也。一出口则蚩蚩者以为得重赂。仆自贞元十五年见足下之文章。蓄之者盖六七年未尝言。是仆私一身而负公道久矣。非特负足下也。及为御史尚书郎。自以幸为天子近臣。得奋其舌思。以发明足下之郁塞。然时称道于行列。犹有顾视而窃笑者。仆良恨修己之不亮。素誉之不立。而为世嫌之所加。常与孟几道言而痛之。乃今幸为天火之所涤荡。凡众之疑虑。举为灰埃。黔其庐。赭其垣。以示其无有。而足下之才能。乃可显白而不污。其实出矣。是祝融回禄之相吾子也。则仆与几道十年之相知。不若兹火一夕之为足下誉也。宥而彰之。使夫蓄于心者。咸得开其喙。发策决科者。授子而不慄。虽欲如向之蓄缩受侮。其可得乎。于兹吾有望于尔。是以终乃大喜也。古者列国有灾。同位皆相吊。许不吊灾。君子恶之。今吾之所陈若是。有以异乎古。故将吊而更以贺也。颜曾之养。其为乐也大矣。又何阙焉。足下前要仆文章古书。极不忘。候得数十幅。乃并往耳。吴二十一武陵来。言足下为醉赋及对问大善。可寄一本。仆近亦好作文。与在京城时颇异。思与足下辈言之。桎梏甚固。未可得也。因人南来。致书访死生。不悉。宗元白。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷33第862页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作书答廖有方","廖有方","《答贡士廖有方论文书》","Article","答贡士廖有方论文书
三日。宗元白。自得秀才书。知欲仆为序。然吾为文。非苟然易也。于秀才则吾不敢爱。吾在京师时。好以文宠后辈。由吾文知名者。亦为不少焉。自遭斥逐禁锢。益为轻薄小儿哗嚣。群朋增饰无状。当途人率谓仆垢污重厚。举将去而远之。今不自料而序秀才。秀才无乃未得向时之益。而受后事之累。吾是以惧。洁然盛服。而与负涂者处。而又何赖焉。然观秀才勤恳。意甚久远。不为顷刻私利欲以就文雅。则吾曷敢以让。当为秀才言之。然而无显出于今之世。视不为流俗所扇动者。乃以示之。既无以累秀才。亦不以增仆之诟骂也。计无宜于此。若果能是。则吾之荒言出矣。宗元白。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷34第883页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。崔黯以所撰文求教，宗元作书答之","崔黯","《报崔黯秀才论为文书》","Article","报崔黯秀才论为文书
崔生足下。辱书及文章。辞意良高。所向慕不凡近。诚有意乎圣人之言。然圣人之言。期以明道。学者务求诸道而遗其辞。辞之传于世者。必由于书。道假辞而明。辞假书而传。要之之道而已耳。道之及。及乎物而已耳。斯取道之内者也。今世因贵辞而矜书。粉泽以为工。遒密以为能。不亦外乎。吾子之所言道。匪辞而书。其所望于仆。亦匪辞而书。是不亦去及物之道愈以远乎。仆尝学圣人之道。身虽穷。志求之不已。庶几可以语于古。恨与吾子不同州部。闭口无所发明。观吾子文章。自秀士可通圣人之说。今吾子求于道也外。而望于予也愈外。是其可惜欤。吾且不言。是负吾子数千里不弃朽废者之意。故复云尔也。凡人好辞工书者。皆病癖也。吾不幸蚤得二病。学道以来。日思砭针攻熨。卒不能去。缠结心腑牢甚。愿斯须忘之而不克。窃尝自毒。今吾子乃始钦钦思易吾病。不亦惑乎。斯固有潜块积瘕。中子之内藏。恬而不悟。可怜哉。其卒与我何异。均之二病。书字益下。而子之意又益下。则子之病又益笃。甚矣子癖于伎也。吾尝见病心腹人。有思啖土炭嗜酸咸者。不得则大戚。其亲爱之者不忍其戚。因探而与之。观吾子之意。亦已戚矣。吾虽未得亲爱吾子。然亦重来意之勤。有不忍矣。诚欲分吾土炭酸咸。吾不敢爱。但远言其證不可也。俟面乃悉陈吾状。未相见。且试求良医为方已之。苟能已。大善。则及物之道。专而易通。若积结既定。医无所能已。幸期相见时。吾决分子其啖嗜者。不具。宗元白。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷34第886页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。韩愈向韦珩推重宗元文墨，宗元作书答韦珩","韦珩，韩愈","《答韦珩示韩愈相推以文墨事书》","Article","答韦珩示韩愈相推以文墨事书
足下所封示退之书云。欲推避仆以文墨事。且以励足下。若退之之才。过仆数等。尚不宜推避于仆。非其实可知。固相假借为之词耳。退之所敬者。司马迁扬雄。迁于退之。固相上下。若雄者。如太元法言及四愁赋。退之独未作耳。使作之。加恢奇。至他文过扬雄远甚。雄之遣言措意。颇短局滞涩。不若退之猖狂恣睢肆意有所作。若然者。使雄来。尚不宜推避。而况仆耶。彼好奖人善。以为不屈己。善不可奖。故慊慊云尔也。足下幸勿信之。且足下志气高。好读南北史书。通国朝事。穿穴古今。后来无能和。而仆稚骏。卒无所为。但趑趄文墨笔砚浅事。今退之不以吾子励仆。而反以仆励吾子。愈非所宜。然卒篇欲足下自挫抑合当世事以固当。虽仆亦知无出此。吾子年甚少。知己者如麻。不患不显。患道不立耳。此仆以自励。亦以佐退之励足下。不宣。宗元顿首再拜。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷34第881页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。吴秀才以新作诗文求教，宗元作书答之","吴秀才","《答吴秀才谢示新文书》","Article","答吴秀才谢示新文书
某白。向得秀才书及文章。类前时所辱远甚。多贺多贺。秀才志为文章。又在族父处蚤夜孜孜。何畏不日日新又日新也。虽间不奉对。苟文益日新。则若亟见矣。夫观文章。宜若悬衡然。增之铢两则俯。反是则仰。无可私者。秀才诚欲令吾俯乎。则莫若增重其文。今观秀才所增益者。不啻铢两。吾固伏膺而俯矣。愈重则吾俯滋甚。秀才其懋焉。苟增而不已。则吾首惧至地耳。又何间疏之患乎。还答不悉。宗元白。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷34第888页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作文答友人吴武陵松树之议","","《复吴子松说》","Article","复吴子松说
子之疑木肤有怪文。与人之贤不肖寿夭贵贱。果气之寓欤。为物者裁而为之欤。予固以为寓也。子不见夫云之始作乎。勃怒冲涌。击石薄木。而肆乎空中。偃然为人。拳然为禽。敷舒为林木。嵑𡿗为宫室。谁其搏而斲之者。风出洞窟。流离百物。经清触浊。呼召窍穴。与夫草木之俪偶纷罗。雕葩剡芒。臭朽馨香。采色之赤碧白黄。皆寓也。无裁而为之者。又何独疑兹肤之奇诡。与人之贤不肖寿夭贵贱参差不齐者哉。是固无情。不足穷也。然有可恨者。人或权褒贬黜陟为天子求士者。皆学于圣人之道。皆又以仁义为的。皆曰我知人我知人。披辞窥貌。逐其声而覈其所蹈者。以升而降。其所升。恒多蒙瞀祸贼僻邪。罔人以自利者。其所降。率多清明冲淳。不为害者。彼非无情物也。非不欲得其升降也。然犹反戾若此。逾千百年。乃一二人。幸不出于此者。徵之犹无以为告。今子不是病。而木肤之问。为物者有无之疑。子胡横讯过诘。扰扰焉如此哉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷16第465页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。浙东台州现五色云，以为祥瑞，宗元代浙东观察使薛苹作奏状以告朝廷","薛苹","《为薛中丞浙东奏五色云状》","Article","为薛中丞浙东奏五色云状
右。臣得管内台州奏。月日五色云见者。一州官吏僧道耆老。悉皆瞻睹。已具奏闻。并写图奉进者。伏以景云上瑞。王者祉符。焕彩彰之在天。知圣德之昭感。伏惟陛下化孚有截。道洽无垠。承天地之贞明。导阴阳之和气。遂使纷纷郁郁。自东而徂西。若烟非烟。一旬而再至。徵诸古谍。事罕前闻。伏乞宣付史官。以昭简册。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷39第1014页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作诉状上户部，请废员外置","","《上户部状》","Article","上户部状
右。伏以左降官是受责之人。都不釐务。户部钱是准敕收贮。不合别支。又所授员外官。亦非旧制。宗元在永州日。见百姓庄宅公验有司户李邕判给处。足明皆是正官。今请悉依故事为准。并废员外所置。凡在贬黜。授以正员。责其成功。俾无虚授。贮钱既免支用。加数足应军须。实冀货不滥分。官无旷职。谨状。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷39第1024页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。永州刺史至舜庙祈晴，宗元代作文","","《舜庙祈晴文》","Article","舜庙祈晴文
年月日。某官某。敢用牲牢之奠。昭祭于虞帝之神。帝入大麓。雷雨不迷。帝在璿玑。七政以齐。九泽既陂。锡禹元圭。至德神化。后谁与稽。勤事南巡。祀典以跻。此焉告终。宜福遗黎。庙貌如在。精诚不暌。今阳德愆候。有渰凄凄。降是水潦。混为涂泥。岸有善崩。流或断堤。泛滥畴陇。陂陁圃畦。恒雨获戾。循咎增悽。忍兹嘉生。均彼蓬藜。敢望诛黑蜧。抶阴蜺。式乾后土。以廓天倪。粢盛不害。馀粮可栖。或簸或溲。为酒为醯。鎗鎗笙镛。坎坎鼓鼙。百代祀德。氓心不携。岂独蘋藻。徵诸涧溪。帝其听之。无作神羞。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第135页","《柳宗元集》卷41第1085页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。晨起至寺院读禅经，作诗","超师","《晨诣超师院读禅经》","Poem","晨诣超师院读禅经
汲井漱寒齿，清心拂尘服。閒持贝叶书，步出东斋读。真源了无取，妄迹世所逐。遗言冀可冥，缮性何由熟。道人庭宇静，苔色连深竹。日出雾露馀，青松如膏沐。澹然离言说，悟悦心自足。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷42第1134页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。作诗赠江华长老，赞其修行境界","江华长老","《赠江华长老》","Poem","赠江华长老
老僧道机熟，默语心皆寂。去岁别舂陵，沿流此投迹。室空无侍者，巾履唯挂壁。一饭不愿馀，跏趺便终夕。风窗疏竹响，露井寒松滴。偶地即安居，满庭芳草积。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷42第1135页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。观望春色，作诗","","《零陵春望》","Poem","零陵春望
平野春草绿，晓莺啼远林。日晴潇湘渚，云断岣嵝岑。仙驾不可望，世途非所任。凝情空景慕，万里苍梧阴。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1218页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。春思故园，作诗感怀","","《春怀故园》","Poem","春怀故园
九扈鸣已晚，楚乡农事春。悠悠故池水，空待灌园人。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1264页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。早春逢耕者，感怀作诗","","《首春逢耕者》","Poem","首春逢耕者
南楚春候早，馀寒已滋荣。土膏释原野，百蛰竞所营。缀景未及郊，穑人先耦耕。园林幽鸟啭，渚泽新泉清。农事诚素务，羁囚阻平生。故池想芜没，遗亩当榛荆。慕隐既有系，图功遂无成。聊从田父言，款曲陈此情。眷然抚耒耜，回首烟云横。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1212页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。夏日午睡，觉后作诗","","《夏书偶作》","Poem","夏昼偶作
南州溽暑醉如酒，隐几熟眠开北牖。日午独觉无馀声，山童隔竹敲茶臼。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1220页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。夏夜炎热，登楼徘徊，有感作诗","","《夏夜苦热登西楼》","Poem","夏夜苦热登西楼
苦热中夜起，登楼独褰衣。山泽凝暑气，星汉湛光辉。火晶燥露滋，野静停风威。探汤汲阴井，炀灶开重扉。凭阑久彷徨，流汗不可挥。莫辩亭毒意，仰诉璿与玑。谅非姑射子，静胜安能希。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1197页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。秋晓出行，游南谷、经荒村，作诗","","《秋晓行南谷经荒村》","Poem","秋晓行南谷经荒村
杪秋霜露重，晨起行幽谷。黄叶覆溪桥，荒村唯古木。寒花疏寂历，幽泉微断续。机心久已忘，何事惊麋鹿。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1217页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
"唐","柳宗元","宪宗元和九年甲午","814",,,"42","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。月夜不寐，作诗咏怀","","《中夜起望西园值月上》","Poem","中夜起望西园值月上
觉闻繁露坠，开户临西园。寒月上东岭，泠泠疏竹根。石泉远逾响，山鸟时一喧。倚楹遂至旦，寂寞将何言。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第136页","《柳宗元集》卷43第1217页，中华书局1979年版","在永州作，确年不可考",,"洪迎华"
