朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王维","玄宗天宝十二载癸巳","753",,,"54","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","李峘出任睢阳太守，有诗送行","李峘","送李睢阳","Poem","送李睢阳
将置酒，思悲翁。使君去，出城东。麦渐渐，雉子斑。槐阴阴，到潼关。骑连连，车迟迟。心中悲，宋又远。周间之，南淮夷。东齐儿，碎碎织练与素丝。游人贾客信难持，五谷前熟方可为。下车闭閤君当思，天子当殿俨衣裳。大官尚食陈羽觞，彤庭散绶垂鸣珰。黄纸诏书出东厢，轻纨叠绮烂生光。宗室子弟君最贤，分忧当为百辟先。布衣一言相为死，何况圣主恩如天。鸾声哕哕鲁侯旂，明年上计朝京师。须忆今日斗酒别，慎勿富贵忘我为。","张清华《王维年谱》第115页","李峘为信阳王李祎长子",,,"张厚知"
"唐","王维","玄宗天宝十二载癸巳","753",,,"54","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","李岘出任魏郡太守，有诗送行","李岘","送魏郡李太守赴任","Poem","送魏郡李太守赴任
与君伯氏别，又欲与君离。君行无几日，当复隔山陂。苍茫秦川尽，日落桃林塞。独树临关门，黄河向天外。前经洛阳陌，宛洛故人稀。故人离别尽，淇上转骖騑。企予悲送远，惆怅睢阳路。古木官渡平，秋城邺宫故。想君行县日，其出从如云。遥思魏公子，复忆李将军。","张清华《王维年谱》第115页","李岘为李峘之弟",,,"张厚知"
"唐","王维","玄宗天宝十二载癸巳","753","9",,"54","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","同崔兴宗送瑗公返南岳衡山，有诗","崔兴宗，瑗公","同崔宗兴送衡岳瑗公南归并序","Poem","同崔兴宗送衡岳瑗公南归
言从石菌阁，新下穆陵关。独向池阳去，白云留故山。绽衣秋日里，洗钵古松间。一施传心法，唯将戒定还。","张清华《王维年谱》第115页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","崔涣出为巴西太守，作诗送行","崔涣","送崔五太守","Poem","送崔五太守
长安厩吏来到门，朱文露网动行轩。黄花县西九折坂，玉树宫南五丈原。褒斜谷中不容幰，唯有白云当露冕。子午山里杜鹃啼，嘉陵水头行客饭。剑门忽断蜀川开，万井双流满眼来。雾中远树刀州出，天际澄江巴字回。使君年纪三十馀，少年白皙专城居。欲持画省郎官笔，回与临邛父老书。","张清华《王维年谱》第116页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","过崔驸马山池，有诗","崔惠童","过崔驸马山池","Poem","过崔驸马山池
画楼吹笛妓，金碗酒家胡。锦石称贞女，青松学大夫。脱貂贳桂醑，射雁与山厨。闻道高阳会，愚公谷正愚。","张清华《王维年谱》第116页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","吏部侍郎达奚珣夫人寇氏去世，作挽歌","达奚珣","达奚侍郎夫人寇氏挽歌二首","Poem","达奚侍郎夫人寇氏挽词二首 其一
束带将朝日，鸣环映牖辰。能令谏明主，相劝识贤人。遗挂空留壁，回文日覆尘。金蚕将画柳，何处更知春？
达奚侍郎夫人寇氏挽词二首 其二
女史悲彤管，夫人罢锦轩。卜茔占二室，行哭度千门。秋日光能淡，寒川波自翻。一朝成万古，松柏暗平原。","张清华《王维年谱》第116页","《文苑英华》题为《吏部达奚侍郎夫人寇氏挽歌》",,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","张諲辞官归隐，作诗送行","张諲","送张五归山","Poem","送张五归山
送君尽惆怅，复送何人归。几日同携手，一朝先拂衣。东山有茅屋，幸为埽荆扉。当亦谢官去，岂令心事违。","张清华《王维年谱》第117页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","张諲归宣城，作诗送行","张諲","送张五諲归宣城","Poem","送张五諲归宣城
五湖千万里，况复五湖西。渔浦南陵郭，人家春谷溪。欲归江淼淼，未到草萋萋。忆想兰陵镇，可宜猿更啼。","张清华《王维年谱》第117页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","与张諲赠诗酬答","张諲","故人张諲工诗善易卜兼能丹青草隶顷以诗见赠聊获酬之","Poem","故人张諲工诗善易卜兼能丹青草隶顷以诗见赠聊获酬之
不逐城东游侠儿，隐囊纱帽坐弹棋。蜀中夫子时开卦，洛下书生解咏诗。药阑花径衡门里，时复据梧聊隐几。屏风误点惑孙郎，团扇草书轻内史。故园高枕度三春，永日垂帷绝四邻。自想蔡邕今已老，更将书籍与何人。","张清华《王维年谱》第117页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","与张諲赠诗酬答","张諲","答张五弟","Poem","荅张五弟
终南有茅屋，前对终南山。终年无客常闭关，终日无心长自闲。不妨饮酒复垂钓，君但能来相往还。","张清华《王维年谱》第117页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","与崔季重交往，有诗","崔季重","崔濮阳兄季重前山兴","Poem","崔濮阳兄季重前山兴
秋色有佳兴，况君池上闲。悠悠西林下，自识门前山。千里横黛色，数峰出云间。嵯峨对秦国，合沓藏荆关。残雨斜日照，夕岚飞鸟还。故人今尚尔，叹息此颓颜。","张清华《王维年谱》第117页",,,,"张厚知"
"唐","王维","玄宗天宝十三载甲午","754",,,"55","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","文部郎中","高适从军赴河西，有诗送行","高适","送高判官从军赴河西序","Article","送高判官从军赴河西序
今上合大道以抚荒外。振长策以驭宇内。故左言返踵。穿胸沸唇。膺腾白波。骤输碧砮之贡。腹阻赤坂。传致紫琥之琛。辫发名王。养马于下厩。魋结去帝。献珠于小臣。而犬戎不识。蜗角自大。偷安九服之外。谓天诛罕及。自绝所国之后。而王祭不供。天子按剑。谋臣切齿。思以赤山为城。青海为堑。尽平其地。悉虏其人。而上将有哥舒大夫者。名盖四方。身长八尺。眼如紫石棱。须如猬毛磔。指撝而百蛮不守。叱咤而万人俱废。䯱髵奋髯。哮吼如虎。裂眦大怒。磨牙欲吞。不待成师。固将身先士卒。常思尽敌。不以贼遗君父。矢集月窟。剑斩天骄。蹴昆崙使西倒。缚呼韩令北面。岂直赵人祭其东门。匈奴不敢南牧而已。开府之日。辟书始下。以为踊跃用兵。健将之事。意气跨马。侠少之能。盖欲谋夫起予。哲士俾我。歼黠虏以无类。举外国如拾遗。待夷门而不食。置广武于上座。始得我高子焉。高子读书五车。运筹百胜。慷慨谋议。折天口之是非。指画山川。知地形之要害。尝著七发。曹王慕义。每奏一篇。汉文称善。缘情之制。独步当时。主人横挑而有馀。墨客仰攻而不下。公卿籍甚。遍交欢于五侯。孙吴暗合。将建功于万里。徵以露版。召见甘泉。衣短后之衣。带櫑具之剑。象弧彫服。鞭弭橐鞬。目无先零。气射西旅。苍头宿将。持汉节以临戎。白面书生。坐胡床而破贼。然孤峰远戍。黄云千里。严城落日而闭。铁骑升山而出。胡笳咽于塞下。画角发于军中。亦可悲也。迟子之献凯云台。奏事宣室。紫绶曳地。金印如斗。列居东第。位为通侯。旧友拜尘。群公书币。祁大夫老矣。武安侯问乎。","张清华《王维年谱》第117页",,,,"张厚知"
"唐","王维","玄宗天宝十四载乙未","755",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","迁给事中，有诗酬同僚","郭给事","酬郭给事","Poem","酬郭给事
洞门高阁霭馀辉，桃李阴阴柳絮飞。禁里疏钟官舍晚，省中啼鸟吏人稀。晨摇玉佩趋金殿，夕奉天书拜琐闱。强欲从君无那老，将因卧病解朝衣。","张清华《王维年谱》第120页",,,,"张厚知"
"唐","王维","玄宗天宝十四载乙未","755",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","门下省官署梨花开，有诗","","左掖梨花咏","Poem","左掖梨花
闲洒阶边草，轻随箔外风。黄莺弄不足，衔入未央宫。","张清华《王维年谱》第120页",,,,"张厚知"
"唐","王维","玄宗天宝十四载乙未","755",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","房郎中卒于西域，返葬关东，为作祭文","房郎中","祭兵部房郎中文","","为人祭兵部房郎中文
维载月日朔。某官某乙。谨以酒脯之奠。敬祭于故兵部郎中房公之灵。呜呼。君子之才。周而不器。苟求行道。未尝私身。沈静好谋。话言必雅。往岁谷贵。关辅阻饥。眷命自天。发廪以赈。中朝乏使。属之鄙夫。不敢自贤。请子为介。匹夫嫠妇。黄口之孤。钟釜之施。罔不毕当。举无弃粒。野有颂声。国家厌兵革。苦徵戍。大去浮食。以靖国人。单车谕旨。万里穷碛。西度赤坂。馆于乌孙。形劳者病。神劳则夭。弃成功于末路。未复命而言谢。死不废命忠也。尸而加绅宠也。我盥而抚。子瞑受含。求仁得仁。其谁不死。玉关之下。素车倭迟。愁云昼聚。白雪春下。绛旐从风。车徒行哭。至上京而不驻。将返葬于关东。河活活而东注。天惨惨而悲风。道路犹长。子实途穷。人世如旧。子实成空。我有旨酒。以歆以饯。想像明德。歔欷出涕。尚飨。","张清华《王维年谱》第120页",,,,"张厚知"
"唐","王维","肃宗至德元年、玄宗天宝十五载丙申","756",,,"57","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","给事中","綦毋潜见安史兵乱，官况日恶，挂冠归隐江东，维作诗送之","綦毋潜","送綦毋校书弃官还江东","Poem","送綦毋秘书弃官还江东
明时久不达，弃置与君同。天命无怨色，人生有素风。念君拂衣去，四海将安穷。秋天万里净，日暮澄江空。清夜何悠悠，扣舷明月中。和光鱼鸟际，澹尔蒹葭丛。无庸客昭世，衰鬓日如蓬。顽疏暗人事，僻陋远天聪。微物纵可采，其谁为至公。余亦从此去，归耕为老农。","张清华《王维年谱》第122页",,,,"张厚知"
"唐","王维","肃宗至德元年、玄宗天宝十五载丙申","756",,,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376",,"长安失守，王维扈从不及，为安史乱军所得，拘于洛阳普施寺（即菩提寺），迫以伪署，宴其徒于凝碧宫，闻之悲恻，潜为诗","裴迪","菩提寺禁裴迪来相看说逆贼等凝碧池上作音乐供奉人等举声便一时泪下私成口号诵示裴迪","Poem","菩提寺禁裴迪来相看说逆贼等凝碧池上作音乐供奉人等举声便一时泪下私成口号诵示裴迪
万户伤心生野烟，百僚何日更朝天。秋槐叶落空宫里，凝碧池头奏管弦。","张清华《王维年谱》第123页",,,,"张厚知"
"唐","王维","肃宗至德元年、玄宗天宝十五载丙申","756",,,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376",,"作诗与裴迪，抒厌烦乱世，欲归山隐居之思","裴迪","口号又示裴迪","Poem","菩提寺禁口号又示裴迪
安得舍罗网，拂衣辞世喧。悠然策藜杖，归向桃花源。","张清华《王维年谱》第123页",,,,"张厚知"
"唐","王维","肃宗至德二载丁酉","757","10",,"58","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"广平王收复洛阳后回长安，系于宣阳里杨国忠宅","",,"","","张清华《王维年谱》第125页",,,,"张厚知"
"唐","王维","肃宗至德二载丁酉","757","12",,"58","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"付吏议，因以《凝碧诗》闻于肃宗，又弟缙请以己官为之赎罪，特宥之","",,"","","张清华《王维年谱》第126页",,,,
