朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","陆龟蒙","僖宗乾符六年己亥","879","12",,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"十二月，有文作","","《田舍赋》","Article","田舍赋
江上有田。田中有庐。屋以菰蒋。扉以籧篨。笆篱楗微。方窦棂疏。檐卑欹而立伛偻。户偪侧而行趑趄。蜗旋顶隆。龟拆旁涂。夕吹入面。朝阳曝肤。左有牛楼。右有鸡居。将行膯遮。未起啼驱。宜从野逸。反若囚拘。天随子愀然而吁。复自谏曰。禄以代耕。如无禄欤。无禄无耕。为工商欤。有沮溺之贤。以仕易农乎。有轮扁之道。以仕易工乎。有弦高之义。以仕易商乎。今则不然。能无说焉。盖仕不愧禄而揣政。咸率人以奉己。使农工之洎民。弃其守而趋仕。农之仕堕于力而希岁。工之仕巧于文而幸贵。商之仕射其肥而啖利。所以国靡凶荒之储。家乏完坚之器。人阙有无之备。莫不由是。加以上多而下寡。不胜剥丧之苦。转从盗聚而充炽。呜呼。吾丁此时。何以逭之。将提新书。抱野史。上干天子之有司。如怒蛙之跳梁于风。而自谓登乎龙籍。不其远而。有牛角角。有田棋棋。不值恶岁。未尝孔饥。今则阳亢而骄。苗渴而萎。千穗百粒。穫夫涕洟。饘于是。粥于是。信夫鼎铭之我欺。彼为圣人。俭者茅茨。劳者胼胝。顾予懦夫。勤陋何疑。有鳏在下者。举舜之德。毋惟汝谐者。授禹之辞。不举不授。虽圣胡为。乃继而为诗。道不可不若。天不可不乐。谨尔沟塍。利我钱镈。聊以卒岁。更俟东作。","李福标《皮陆年谱》，中山大学出版社2011年版。第329页","《笠泽丛书》丙",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879","12",,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"十二月，有诗作","","《村夜二首》","Poem","村夜二篇 其一
江上冬日短，裴回草堂暝。鸿当绝塞来，客向孤村病。绵绵起归念，咽咽兴微咏。菊径月方高，橘斋霜已并。盘飧蔬粟粗，史籍签牌盛。目冷松桂寒，耳喧儿女竞。开瓶浮蚁绿，试笔秋毫劲。昼户亦重关，寒屏递相映。诗从骚雅得，字向铅椠正。遇敌舞蛇矛，逢谈捉犀柄。无名升甲乙，有志扶荀孟。守道希昔贤，为文通古圣。幽忧废长剑，憔悴惭清镜。祗会鱼鸟情，讵知时俗性。浮虚多徇势，老懒图历聘。既不务人知，空馀乐天命。吾家在田野，家事苦辽夐。耕稼一以微，囷仓自然罄。愁襟风叶乱，独坐灯花迸。明发成浩歌，谁能少倾听。
村夜二篇 其二
世既贱文章，归来事耕稼。伊人著农道，我亦赋田舍。所悲劳者苦，敢用词为诧。祗效刍牧言，谁防轻薄骂。嘻今居宠禄，各自矜雄霸。堂上考华钟，门前伫高驾。纤洪动丝竹，水陆供鲙炙。小雨静楼台，微风动兰麝。吹嘘川可倒，眄睐花争奼。万户膏血穷，一筵歌舞价。安知勤播植，卒岁无闲暇。种以春鳸初，获从秋隼下。专专望穜稑，搰搰条桑柘。日晏腹未充，霜繁体犹裸。平生守仁义，所疾唯狙诈。上诵周孔书，沈溟至酣籍。岂无致君术，尧舜不上下。岂无活国方，颇牧齐教化。蛟龙任乾死，云雨终不借。羿臂束如囚，徒劳誇善射。才能诮箕斗，辩可移嵩华。若与氓辈量，饥寒殆相亚。长吟倚清瑟，孤愤生遥夜。自古有遗贤，吾容偏称谢。","李福标《皮陆年谱》，中山大学出版社2011年版。第329页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《后蚕赋》","Article","蚕赋
古民之衣。或羽或皮。无得无丧。其游熙熙。艺麻缉纑。官初喜窥。十夺四五。民心乃离。逮蚕之生。茧厚丝美。机杼经纬。龙鸾葩卉。官涎益馋。尽取后已。呜呼。既豢而烹。蚕实病此。伐桑灭蚕。民不冻死。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》甲",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《苔赋》","Article","苔赋
天地闭。风雨积。门径秋。莓苔植。离方抱圆。累紫叠碧。始分封于危亭之下。终略地于荒畦之侧。侵竹坞而纵步。占兰畴而盈尺。丽色何似。嘉名孰为。高有瓦松。卑有泽葵。散岩窦者石发。补空田者垣衣。在屋曰昔邪。在药曰陟釐。质被绿钱之美。香闻艾纳之奇。或薄或●。或藓或菭。谅含姿而是类。斯感物以随时。则有卫霍天姻。金张世族。侯以恩泽拜。馆以形胜筑。壁僭涂椒。阶缘墄玉。床丹徼之象尽。帐苍梧之翠秃。谓爵禄不必仁守。英髦可以力服。行叶四凶。身图五福。一日盈满。中年颠覆。斯苔也。染婕好之彗。殆晚偏青。封廷尉之门。经秋更绿。彼失宠以亡家者。鲜不恸哭。则必林塘倚薄。衡泌萧条。茅茨上古。机格南朝。昼偃则书淫画圣。晡归则妇饷儿樵。沟通坏堑。路隔危桥。雨霁而鱼惊沫聚。霜乾则鹤刷翎飘。浪求名而蠖屈。虚卜命而龟焦。窗欹瘿枕。树挂风瓢。山无价买。隐有词招。斯苔也。周内史宿酒壶边。烟翍思起。屈大夫捣衣砧上。黛点情饶。彼遗形而放志者。能无独谣。谣曰。苔之生兮自若。人有哀兮有乐。哀者贵兮乐者贱。贵者危兮贱者宴。噫哀乐兮何时止。贵贱循环兮而后已。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》甲",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《刈获》","Article","","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丙",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《登高文》","Article","登高文
金行告穷。日御初九。桐阴雨压乎泥沙。菊气风扬乎户牖。寒无以衣。病不得酒。茫洋于心。噎嗢在口。稚子拱而进曰。古往滔滔。人生实劳。或暇或逸。以嬉以遨。兹辰甚良。足啸吾曹。趋山选台。席饵樽醪。既可逭乎灾眚。亦聊释乎郁陶。齐谐之流载此。世所谓夫登高者也。尝有意乎。子曰吁。稚子之知。止于是耳。曾不探乎奥旨。吾数亩之间。门常昼关。学无端倪。宛若循环。时孤笑以独愤。乐正直而非险艰。为书摭之。与善治顽。有行同而迹类者。尚愤疾乎声颜。一骥在坂。百驽在闲。传嘶振秣。侮病挤孱。仲尼登东山而小鲁。况肆远目而务周旋者哉。阳专奥邃。假窃名器。有土有人。前呵后骑。佞舌咿哑。所向上下。镗威介私。放荡侈哆。如此者又欲见耶。崇闳大居。塈粉涂朱。脊会螭屹。扉环兽铺。轮鲜蹄骄。羽翼成徒。绣碧其内。丝篁彼姝。主张何人。庸儿贾夫。如此者又欲见耶。缨弁外饰。悔咎中积。简弃信行。附比凶德。仁泽乾枯。义路填塞。权之所憎。始厚终斥。权之所怜。昨骂今惜。反掌背面。天辽海隔。如此者又欲见耶。国金铸兵。赤子聚盗。煞人无惭。罪人何躁。造化不象。名称同暴。以隳墙垣。不填堂奥。生灵几何。过半减耗。残存伶俜。输挽犒劳。羸豪偏陂。役使颠倒。乡驱吏笞。不舍童耄。如此者又欲见耶。古所谓登高能赋者。赋物之姿。惨戚在下。吾宁忍欺。尔以灾眚可逭。郁陶可披。我中时病。言开怒随。我感物悴。遐瞻迩噫。是使灾眚弥炽。郁陶愈悲。唯尔教我。百无一宜。我谷未实。我蔬未肥。弗视农圃。吾将曷归。无重我悔。吾方愦愦。稚子不乐。惴缩而退。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《祭梁鸿幕文》","Article","祭梁鸿墓文
先生为五噫之歌。汉天子闻而病之。南走乎大江之波。客皋氏之宇下。志沉潜而靡他。白吴粲以举臼。夫人之勤亦多。不怀志于将没。适乎道而无颇。比要离之烈魄。冢虽夷而不磨。嗟余后先生之千祀。聊奉奠而来过。俯灌地而仰语。顾先生之谓何。心性诞。客他人之宇下不得。故筑垣而自翰。身病妻弱。白吴氏之粲不得。故力耕而自穫。所以法先生之义者。庶五噫之可作。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《祀灶解》","Article","祀灶解
灶坏。炀者请新之。既成。又请择吉日以祀。告之曰。灶在祀典。闻之旧矣。祭法曰。王为群姓立七祀。其一曰灶。达于庶人。庶人立一祀。或立户。或立灶。饮食之事。先自火化以来。生民赖之。祀之可也。说者曰。其神居人间。伺察小过。作谴告者。又曰。灶鬼以时录人功过。上白于天。当祀之以祈福祥。此仅出汉武帝时方士之言耳。行之惑也。苟行君子之道。养老而慈幼。寒同而饱均。丧有哀。祭有敬。不忘礼而约巳。不忘乐以和心。室闇不欺。屋漏不愧。虽岁不一祀。灶其诬我乎。苟为小人之道。尽反君子之行。父子兄弟夫妇。人执一爨。以自糊口。专利以饰诈。崇奸而树非。虽一岁百祀。灶其私我乎。天至高。灶至下。帝至尊严。鬼至幽仄。果能欺而告之。是不忠也。听而受之。是不明也。下不忠。上不明。又果何以为天帝乎。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《大儒评》","Article","大儒评
世以孟轲氏荀卿子为大儒。观其书不悖孔子之道。非儒而何。然李斯尝学于荀卿。入秦干始皇帝。并天下。用为左丞相。一旦诱诸生。聚而坑之。复下禁曰。天下敢有藏百家语。诣守尉烧之。偶语诗书者弃市。昔孔子之于弟子也。自仲由冉求以下。皆言其可使之才。及其仁。则曰不知也。斯闻孔子之道于荀卿。位至丞相。是行其道得其志者也。反焚灭诗书。坑杀儒士。为不仁也甚矣。不知不仁。孰谓况贤。知而传之以道。是昧观德也。虽斯具五刑。而况得称大儒乎。吾以为不如孟轲。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《书李贺小传后》","Article","书李贺小传后
玉溪生传李贺。字长吉。常时旦日出游。从小奚奴。骑駏驴。背一古破锦囊。遇有所得。即书投囊中。暮归足成其文。余为儿时。在溧阳。闻白头书佐言。孟东野贞元中以前秀才家贫受溧阳尉。溧阳昔为平陵县。南五里有投金濑。濑南八里许。道东有故平陵城。周千馀步。基趾坡陁。裁高三四尺。而草木势甚盛。率多大栎。合数十抱。丛筱蒙翳。如坞如洞。地洼下积水沮洳。深处可活鱼鳖辈。大抵幽邃岑寂。气候古澹可喜。除里民樵罩外无入者。东野得之忘归。或比日。或间日。乘驴领小吏。经蓦投金渚一往。至则荫大栎。隐嵓筱。坐于积水之傍。苦吟到日西而还。尔后衮衮去。曹务多弛废。令季操卞急。不佳东野之为。立白上府。请以假尉代东野。分其俸以给之。东野竟以穷去。吾闻淫畋渔者谓之暴天物。天物既不可暴。又可抉擿刻削露其情状乎。使自萌卵至于槁死。不能隐伏。天能不致罚耶。长吉夭。东野穷。玉溪生官不挂朝籍而死。正坐是哉。正坐是哉。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《蟹志》","Article","蟹志
蟹。水族之微者。其为虫也有籍。见于礼经。载于国语扬雄太元经辞晋春秋劝学等篇。考于易象为介类。与龟鳖刚其外者。皆乾之属也。周公所谓旁行者欤。参于药录食疏。蔓延乎小说。其智则未闻也。惟左氏纪其为灾。子云讥其躁。以为郭索后蚓而已。蟹始窟于沮洳中。秋冬交必大出。江东人云。稻之登也。率执一穗以朝其魁。然后从其所之。蚤夜觱沸。指江而奔。渔者纬萧承其流而障之。曰蟹断。断其江之道焉尔。然后扳援越轶。遁而去者十六七。既入于江。则形质寝大于旧。自江复趋于海。如江之状。渔者又断而求之。其越轶遁去者又加多焉。既入于海。形质益大。海人亦异其称谓矣。呜乎。穗而朝其魁。不近于义耶。舍沮洳而之江海。自微而务著。不近于智耶。今之学者。始得百家小说。而不知孟轲荀杨氏之道。或知之。又不汲汲于圣人之言。求大中之要。何也。百家小说。沮洳也。孟轲荀杨氏。圣人之渎也。六籍者。圣人之海也。苟不能舍沮洳而求渎。由渎而至于海。是人之智反出水虫下。能不悲夫。吾是以志夫蟹。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《说凤尾诺》","Article","说凤尾诺
或问予曰。凤尾诺为何等物。图耶书耶。对曰。予之所闻。自晋讫于梁陈以来。藩邸之书。凡封子弟为王。则开府辟僚属。取当时士有学行才藻者中是选。其所下书。东宫则曰令。上书则曰笺。诸王下书则曰教。上书则曰启。应和文章则曰应令应教。下其制一等故也。其事行则曰诺。犹汉天子肯臣下之奏曰可也。凤尾则所诺笺之文也。綷縩然。䙰褷然。织与绘莫的知。既肯其行。必有褒异之辞。若今之批答。案晋元帝为琅琊王时。帝美其才。令通习外事。常使批凤尾诺。南齐江夏王锋。高帝第十二子。甚怜之。年五岁。使学凤尾诺。下笔便工。帝大悦。以玉麒麟赐之。馀未见其出。凤尾笺当番薄缕轻。其制作想精妙靡丽。而非牢固者也。殆将五百年。必不能保而存之。好事者或云识。妄矣。且传云。仲尼在鲁与陈。有问缶羊楛矢者。皆知之。及修春秋。则远者略。近者详。故曰立于定哀。而指隐桓之日远矣。盖圣人作大典。不可不慎。则前所传亦妄矣。子学圣人之文者。求其诚而巳矣。又安可诈测数百年前事。自以为贤哉。君子慎所传无易。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《蠹花》","Article","","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《杂说》","Article","杂说
先儒曰。瞽瞍憎舜。使涂廪浚井。酖于觞酒。欲从而杀之。舜谋于二女。二女教之以鸟工龙工药浴注豕。而后免矣。夫势之重。壮夫不能不畏。位之尊。圣人不得不敬。况舜婿于天子。顽嚣嫚戾者独不畏之。又从而杀之耶。且尧之妻二女帅九子观舜之德。舜反受教于女子。其术怪且如此。是不教人以孝道。教人以术免也。固尧使勖之。非观德也。何足以天下付。邰侯姜女之生子也。始弃之。命之曰弃。宋芮司徒之生女也。始弃之。亦命之曰弃。邰弃为稷官。蒸民赖之。宋弃美而生佐。几移于宋国。名之同也奚伤。舜重瞳子。项羽亦重瞳子。形之类也奚病。择其道如何耳。季札以乐卜。赵孟以诗卜。襄仲归父以言卜。子游子夏以威仪卜。沈尹戍以政卜。孔成子以礼卜。其应也如响。无他图。在精诚而已。不精诚者不能自卜。况吉凶他人乎。传曰。武王罢朝而袜系绝。顾左右。无可使结者。卫褚师呼声子结袜而登席。汉廷尉为王生结袜。袜之有带。其来尚矣。今独亡之。呜乎。古之制亡者十九。奚袜带之足云。柳下惠之妻诔其夫。门人不能窜一字。吕不韦作春秋。秦人不敢损一字。德与刑如何哉。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《象耘鸟耕辩》","Article","象耕鸟耘辨
世谓舜之在下也。田于历山。象为之耕。鸟为之耘。圣德感召也如是。余曰。斯异术也。何圣德欤。孔子叙书。于舜曰浚哲文明。圣德止于是而足矣。何感召之云云乎。然象耕鸟耘之说。吾得于农家。请试辨之。吾观耕者行端而徐。起垡欲深。兽之形魁者无出于象。行必端。履必深。法其端深。故曰象耕。耘者去莠。举手务疾而畏晚。鸟之啄食。务疾而畏夺。法其疾畏。故曰鸟耘。试禹之绩。大成而后荐之于天。其为端且深。非得于象耕乎。去四凶恐害于政。其为疾且畏。非得于鸟耘乎。不然。则雷泽之渔。河滨之陶。无一感召何也。岂圣德有时而不德耶。孟子曰。尧舜与人同耳。而好事者张以就其怪。怪非圣人之意也。吾病其书之异端。驱之使合于道。人其从我乎。虽不从。吾亦不能变其说。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《寒泉子对秦惠王》","Article","寒泉子对秦惠王
寒泉子见秦惠王曰。客有自赵来。以约从连横事说大王者为谁。惠王曰。东周人苏秦也。寒泉子曰。书十上王弗听。有之乎。曰然。其道如何。王耶霸耶。曰黜其霸以隮王乎。曰不然。则何上书之烦而用之疏乎。惠王曰。醯鸡不能混雷霆。婴儿不能抗乌获者。响与力悬殊故也。苏子诚辨矣。安能以三寸舌谋山东诸侯。使西面朝秦者乎。寡人非不知不破一领甲不折一只矢之为利也。顾犹捕风耳。诸侯不可一。非一朝也。齐桓晋文之霸也。始若胶附。终若冰拆。岂连鸡俱不能止于栖而巳哉。寡人塞耳。义弗闻也。寒泉子曰。不然。夫齐荆三晋之人。病于兵久矣。方城之金。十九为兵。一为镈铫。董泽之蒲。十九为干。一为箕棬。父子兄弟之血。前后溅野草。齐魂为燕氛。赵骨化魏土。悽痛之声。入金石。出弦匏。闻之者悄戚酸屑。泣不自禁。一旦有人谓曰。朝与秦连横。暮得帖帖安卧。秦亦厌战。虽鼓牙颊未能吞诸侯。秦休而强。吾亦奋而勇矣。设有辨口。安能反覆乎。大王不用秦。诏一武士尺铁断其颈。无令车轮辗关下土。使关东诸侯闻其言。合从散横东向以背秦。大王出则夺气。入则包羞。及其殆也。披土地以奉雠国。独不念秦仲之业艰难乎。春秋祀事。何面目见宗庙。惠王卒弗用。寒泉子耕于鄙。赵即封苏季子为武安君。六国果拒秦。秦闭关十五年。","李福标《皮陆年谱》，中山大学出版社2011年版。第331页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《秋蚕赋》","Article","","李福标《皮陆年谱》，中山大学出版社2011年版。第332页","《笠泽丛书》补遗",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《石笔架子赋》","Article","石笔架子赋
杯可延年。帘能照夜。直为绝代之物。以速连城之价。尔材虽足重。质实无妍。徒亲翰墨。谩费雕镌。到处而人争阁笔。相逢而竟欲投篇。若遇左太冲。犹置门庭之下。如逢陆内史。先焚章句之前。宝跗非邻。金匣不敌。真堪谏诤之士。雅称元灵之客。谢守边城雨细。题处堪称。陶公岭畔云多。吟中合惜。或若君王有命。玺素争新。则以火齐水晶之饰。龙膏象齿之珍。窥临旧牍。襞染生春。卫夫人闷弄彩毫。思量不到。班婕妤笑提丹笔。眄睐无因。若自蕺山。如当榧几。则叨居谈柄之列。辱在文房之里。诚非刻画。几受谴于纤儿。终假磨砻。幸见容于夫子。可以资雪唱。可以助风骚。莫比巾箱之贵。堪齐铁砚之高。吟洞庭之波。秋声敢散。赋瑶池之月。皓色可逃。若有白马潜心。雕龙在口。钩罗不下于三箧。裁剪无惭于八斗。零陵石化。肯后于双飞。元晏书成。愿齐于不朽。","李福标《皮陆年谱》，中山大学出版社2011年版。第332页","《全唐文》卷八OO",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《獬苈赋》","Article","","李福标《皮陆年谱》，中山大学出版社2011年版。第332页","《全唐文》卷八OO",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《四灵赋》","Article","四灵赋
于惟圣人。志气如神。百物自化。四灵荐臻。是以鸟兽浸其惠泽。昆虫怀其深仁。福应尤盛。休祥日新。不然。何以灵龟挺出。飞龙来宾。羽族降而集凤鸟。毛群格而畜麒麟。莫不率彼飞走。荷此陶钧。或群或友。是扰是驯。夫其时然后动。动而斯中。叶休明之德。迈川岳之贡。负图腾大河之龙。衔诏引丹穴之凤。介虫称长。将开奥以应期。肉角为仁。示有武而不用。原夫契时也其感不一。效灵也其数惟四。为皇极之休徵。作太平之盛事。然后鱼鲔不淰。知化而号玉禽兽不狘。怀德而麇至。非夫天子睿哲。黎元厎宁。惠化广被。品物流形。则何能光有九土。克扰四灵。美元功而不宰。仰洪德而惟馨。在郊薮则栖托以自适。闻箫韶则率舞而来庭。且如羲之道昌。龙图有章。姒之功成。龟书呈祥。或驯麒麟。或降凤凰。彼皆一者之或出。未若四者之来王。又若龙斗郑洧。麟伤鲁野。凤有咏何德之衰。龟有灵而梦是假。兴宣父之叹。运未遇焉。叶夏后之祥。道之行也。出处则以待时乎。隐现而允符王者。圣德可大。灵物可嘉。游宫沼兮骙骙无惧。鸣苑囿兮锵锵不哗。辽东献豕。又何足数。越裳贡雉。失其所誇。惟明王之理天下也。垂衣恭己。修礼达义。仪形阴阳。昭苏品汇。天不爱道。则乾符应命。地不爱宝。则坤珍表瑞。然后万物可得而宾。四灵可得而致。","李福标《皮陆年谱》，中山大学出版社2011年版。第332页","《全唐文》卷八OO",,,"王秀林"
"唐","陆龟蒙","僖宗乾符六年己亥","879",,,"50","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙本年其他作品","","《奔蜂赋田舍赋》","Article","","李福标《皮陆年谱》，中山大学出版社2011年版。第332页","《全唐文》卷八O一",,,"王秀林"
"唐","陆龟蒙","僖宗广明元年庚子","880",,,"51","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"春，陆龟蒙居甫里，有文","","《春寒赋》","Article","春寒赋
宋玉云梦侍从。赋成酒阑。君王惨憺。顾曰春寒。玉少进曰。大王之国三分。水居其一。大王之官庭。女子充溢。洪波浮其空。幽忧积其中。不得不雨。不得不风。风横雨斜。天地溟濛。寒之中人。有异于严冬。其来也低迷。其状也惆怅。理虽辨而词怍。色虽庄而意荡。明灭薰垆。留连绣帐。相逢置酒。则少避驼颜。独自登楼。则偏凌远望。临窗户。绕池塘。丝轻畏偪。花怯愁当。游蜂为之绝迹。好鸟为之深藏。齐纨失色。越絮腾光。掩抑兮幽襟更远。连牵兮别绪弥长。芳神失职。阴御争强。朝耕犊战。暮箔蚕僵。民病如此。君何勿伤。襄王于是下席称谢。撤燕戏。省嫔嫱。以黄金为玉寿。然后返驾于高唐。","李福标《皮陆年谱》，中山大学出版社2011年版。第339页","《笠泽丛书》乙",,,"王秀林"
"唐","陆龟蒙","僖宗广明元年庚子","880",,,"51","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"约本年秋，齐己欲往访陆龟蒙，但为兵戈所阻，作诗寄之","齐己","《寄南岳客乞灵芜香》","Poem","寄南岳客乞灵芜香
闻说融峰下，灵香似反魂。春来正堪采，试为斸云根。","李福标《皮陆年谱》，中山大学出版社2011年版。第339页","《甫里集》卷七",,,"王秀林"
"唐","陆龟蒙","僖宗广明元年庚子","880",,,"51","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙有诗寄吴融","吴融","《寄吴融》","Poem","寄吴融
一夜秋声入井桐，数枝危绿怕西风。霏霏晚砌烟华上，淅淅疏帘雨气通。君整输蹄名未了，我依琴鹤病相攻。到头江畔从渔事，织作中流万尺篊。","李福标《皮陆年谱》，中山大学出版社2011年版。第340页","《笠泽丛书》乙",,,"王秀林"
"唐","陆龟蒙","僖宗广明元年庚子","880",,,"51","","江南东道","苏州",,,"江苏","苏州市",,"120.589613","31.304566",,"陆龟蒙有文言及研习《春秋》之事","","《求志赋》","Article","求志赋
语称人之所好。必举嗜欲以为志。余之生也。百无一厚者。惟古学庶几乎可媚。呜呼师道之不存。安能尽识乎疑义。乐夫夫子之春秋。病三家之若雠。得啖赵疏凿之与损益。然后知微旨之可求。乃服膺而诵之。见圣人之远猷。长风廓其群翳。赤日临乎大幽。又似车坚马良。善御者涉乎康庄。高帆巨舟。工泛者顺其安流。如鱼之就贯。如茧之获抽。伊尹和齐于五鼎。箕子区分乎九畴。酌大中于万古。伟圣心之独断。宜乎沮齐侯于夹谷。斩正卯于两观。沟公墓以掩废逐。隳私城而防僭乱。用千载之遗法。发一辞而可判。况先生之指归。屹波涛而畔岸。虽戆昧而不开。亦思之而过半。范武子曰。君子之于春秋也。没身而已矣。吾谓斯言之不诞。","李福标《皮陆年谱》，中山大学出版社2011年版。第340页","《笠泽丛书》丁",,,"王秀林"
"唐","陆龟蒙","僖宗广明元年庚子","880",,,"51","","江南东道","润州",,,"江苏","镇江市",,"119.431494","32.195688",,"陆龟蒙隐居震泽别业数年中，某春至润州，参观文宣王庙韩滉《春秋通例》时刻","","《春秋通例辨》（已佚）","Article","","李福标《皮陆年谱》，中山大学出版社2011年版。第341页",,,,"王秀林"
"唐","陆龟蒙","僖宗广明元年庚子","880",,,"51","","江南东道","润州",,,"江苏","镇江市",,"119.431494","32.195688",,"陆龟蒙至润州城南，访庆封宅古井，有文记其事","","《庆封宅古井》","Article","庆封宅古井行
古甓团团藓花碧，鼎渫寒泉深百尺。江南戴白尽能言，此地曾为庆封宅。庆封嗜酒荒齐政，齐人剪族封奔迸。虽过鲁国羞鲁儒，欲弄吴民窃吴柄。吴分岩邑号朱方，子家负固心彊梁。泽车豪马驰似水，锦凤玉龙森若墙。一朝云梦围兵至，胸陷锋铓脑涂地。因知富德不富财，颜氏箪瓢有深意。宣父尝违盗泉水，懦夫立事贪夫止。今歌此井示吴人，断绠沉瓶自兹始。","李福标《皮陆年谱》，中山大学出版社2011年版。第341页","《甫里集》卷一七",,,"王秀林"
