朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","张籍","文宗大和二年戊申","828","5",,"63","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","与裴度、白居易、刘禹锡、行式又于裴度兴化里西池联句","裴度，白居易，刘禹锡，行式","《西池落泉联句》","Poem","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1099页",,,,"邹福清"
"唐","张籍","文宗大和二年戊申","828","5",,"63","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","本年孟夏或明年孟夏，答洛阳令孙革寄诗","孙革","《酬孙洛阳》","Poem","酬孙洛阳
家贫相远住，斋馆入时稀。独坐看书卷，闲行著褐衣。早蝉庭笋老，新雨径莎肥。各离争名地，无人见是非。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1099页",,,,"邹福清"
"唐","张籍","文宗大和二年戊申","828",,,"63","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","春夏间，裴度以诗言志，通简旧僚，籍有和诗","裴度","《和裴司空即事通简旧僚》","Poem","和裴司空即事通简旧僚
肃肃上台坐，四方皆仰风。当朝奉明政，早日立元功。独对赤墀下，密宣黄阁中。犹闻动高韵，思与旧僚同。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1099页",,,,"邹福清"
"唐","张籍","文宗大和二年戊申","828","7",,"63","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","受邀与白居易同宿","",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1099页",,,,"邹福清"
"唐","张籍","文宗大和二年戊申","828",,,"63","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","秋，王建出为陕州司马，籍与白居易、刘禹锡、贾岛等赋诗送别","王建，白居易，刘禹锡，贾岛","《赠王司马赴陕州》","Poem","赠别王侍御赴任陕州司马
京城在处闲人少，唯共君行并马蹄。更和诗篇名最出，时倾杯酒户常齐。同趋阙下听钟漏，独向军前闻鼓鼙。今日春明门外别，更无因得到街西。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1099页",,,,"邹福清"
"唐","张籍","文宗大和二年戊申","828",,,"63","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","本年或明年，有诗赠水部李郎中","","《同将作韦二少监赠水部李郎中》","Poem","同将作韦二少监赠水部李郎中
旧年同是水曹郎，各罢鱼符自楚乡。重著青衫承诏命，齐趋紫殿异班行。别来同说经过事，老去相传补养方。忆得当时亦连步，如今独在读书堂。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1099页",,,,"邹福清"
"唐","张籍","文宗大和二年戊申","828",,,"63","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","本年五月至明年七月间，有诗赠姚合","姚合","《赠姚合》","Poem","赠姚合
丹凤城门向晓开，千官相次入朝来。唯君独走冲尘土，下马桥边报直回。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1099页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829",,,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","初春，裴度招令狐楚看雪，籍有诗和令狐楚","裴度，令狐楚","《和户部令狐尚书喜裴司空见招看雪》","Poem","和户部令狐尚书喜裴司空见招看雪
南园新覆雪，上宰晓来看。谁共登春榭，唯闻有地官。色连山远静，气与竹偏寒。高韵更相应，宁同歌吹欢。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829",,,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","初春，元稹自越州寄绫素予张籍，籍有诗答元稹","元稹","《酬浙东元尚书见寄绫素》","Poem","酬浙东元尚书见寄绫素
越地缯纱纹样新，远封来寄学曹人。便令裁制为时服，顿觉光荣上病身。应念此官同弃置，独能相贺更殷勤。三千里外无由见，海上东风又一春。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829","3",,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","令狐楚由户部改为东都留守，籍有诗送别","令狐楚","《送令狐尚书赴东都留守》","Poem","送令狐尚书赴东都留守
朝廷重寄在关东，共说从前选上公。勋业新城大梁镇，恩荣更守洛阳宫。行香暂出天桥上，巡礼常过禁殿中。每领群臣拜章庆，半开门仗日曈曈。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829","3",,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","寒食，有诗寄姚合","姚合","《寒食夜寄姚侍御》","Poem","寒食夜寄姚侍郎
贫官多寂寞，不异野人居。作酒和山药，教儿写道书。五湖归去远，百事病来疏。况忆同怀者，寒庭月上初。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829","4",,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","白居易以太子宾客分司东洛，籍与裴度、刘禹锡等两次于裴度兴化池亭联句送别","白居易，裴度，刘禹锡","《宴兴化池亭送白二十二东归》","Poem","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829","4",,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","白居易以太子宾客分司东洛，籍与裴度、刘禹锡等两次于裴度兴化池亭联句送别","白居易，裴度，刘禹锡","《西池送白二十二东归兼寄令狐相公联句》","Poem","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829","4",,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","白居易以太子宾客分司东洛，籍与李绅、魏扶、韦式等于兴化亭同赋一字至七字诗送别","白居易，李绅，魏扶，韦式，裴度","《赋花》","Poem","赋花
花，花。落早，开赊。对酒客，兴诗家。能回游骑，每驻行车。宛宛清风起，茸茸丽日斜。且愿相留欢洽，惟愁虚弃光华。明年攀折知不远，对此谁能更叹嗟。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829","4",,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","白居易发长安，籍有诗赠别","白居易","《送白宾客分司东都》","Poem","送白宾客分司东都
赫赫声名三十春，高情人独出埃尘。病辞省闼归闲地，恩许宫曹作上宾。诗里难同相得伴，酒边多见自由身。老人也拟休官去，便是君家池上人。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829","7",,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","周元范使京返浙东，籍与贾岛、朱庆馀赋诗送别","周元范，贾岛，朱庆馀","《送浙东周阮范判官》","Poem","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100页",,,,"邹福清"
"唐","张籍","文宗大和三年己酉","829",,,"64","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","本年三月至十二月间，令狐楚在东都置平泉东庄，邻近李绛宅，楚寄诗山南西道节度使李绛，张籍有和诗","令狐楚","《和令狐尚书平泉东庄近居李仆射有寄》","Poem","和令狐尚书平泉东庄近居李仆射有寄十韵
平地有清泉，伊南古寺边。涨池闲绕屋，出野遍浇田。旧隐离多日，新邻得几年。探幽皆一绝，选胜又双全。门静山光别，园深竹影连。斜分采药径，直过钓鱼船。鸡犬还应识，云霞顿觉鲜。追思应不远，赏爱谅难偏。此处堪长往，游人早共传。各当恩寄重，归卧恐无缘。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1100-1101页",,,,"邹福清"
"唐","张籍","文宗大和四年庚戌","830",,,"65","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","初春，王建离侍御任，卜居咸阳北石安原，籍寄诗，意欲归隐","王建","《寄王六侍御》","Poem","寄王六侍御
渐觉近来筋力少，难堪今日在风尘。谁能借问功名事，祗自扶持老病身。贵得药资将助道，肯嫌家计不如人。洞庭已置新居处，归去安期与作邻。","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1101页",,,,"邹福清"
"唐","张籍","文宗大和四年庚戌","830",,,"65","",,,,,"陕西","西安市",,"108.946306","34.347436","国子司业","约于盛春卒，遗嘱归葬“乡山”","",,"","","徐礼节、余恕诚《张籍集系年校注》附《张籍谱略》，中华书局2011年版第1101页",,,,"邹福清"
